index,hour,latency,uptime
13,19,309,100
13,20,309,100
13,21,310,100
13,22,308,100
13,23,309,100
14,0,335,100
14,1,367,100
14,2,349,100
14,3,344,100
14,4,367,100
14,5,342,100
14,6,350,100
14,7,355,100
14,8,553,100
14,9,391,100
14,10,584,100
14,11,352,100
14,12,364,100
14,13,358,100
14,14,352,100
14,15,362,100
14,16,450,100
14,17,1041,83.33
14,18,601,100
14,19,374,100
14,20,455,100
14,21,365,100
14,22,364,100
14,23,352,100
15,0,296,100
15,1,290,100
15,2,298,100
15,3,293,100
15,4,288,100
15,5,313,100
15,6,305,100
15,7,299,100
15,8,440,100
15,9,312,100
15,10,313,100
15,11,317,100
15,12,318,100
15,13,320,100
15,14,315,100
15,15,323,100
15,16,317,100
15,17,332,100
15,18,322,100
15,19,332,100
15,20,319,100
15,21,345,100
15,22,301,100
15,23,289,100
16,0,220,100
16,1,212,100
16,2,209,100
16,3,210,100
16,4,209,100
16,5,206,100
16,6,235,100
16,7,226,100
16,8,252,100
16,9,244,100
16,10,226,100
16,11,238,100
16,12,236,100
16,13,253,100
16,14,241,100
16,15,245,100
16,16,241,100
16,17,240,100
16,18,247,100
16,19,253,100
16,20,239,100
16,21,276,100
16,22,215,100
16,23,214,100
17,0,33,100
17,1,33,100
17,2,32,100
17,3,33,100
17,4,33,100
17,5,33,100
17,6,34,100
17,7,35,100
17,8,36,100
17,9,36,100
17,10,35,100
17,11,35,100
17,12,36,100
17,13,36,100
17,14,35,100
17,15,37,100
17,16,34,100
17,17,36,100
17,18,33,100
17,19,32,100
17,20,32,100
17,21,32,100
17,22,32,100
17,23,33,100
18,0,28,100
18,1,29,100
18,2,29,100
18,3,31,100
18,4,28,100
18,5,29,100
18,6,29,100
18,7,30,100
18,8,31,100
18,9,31,100
18,10,31,100
18,11,32,100
18,12,32,100
18,13,32,100
18,14,32,100
18,15,33,100
18,16,33,100
18,17,32,100
18,18,31,100
18,19,36,100
18,20,31,100
18,21,30,100
18,22,30,100
18,23,31,100
19,0,30,100
19,1,29,100
19,2,30,100
19,3,30,100
19,4,30,100
19,5,30,100
19,6,30,100
19,7,31,100
19,8,31,100
19,9,31,100
19,10,31,100
19,11,31,100
19,12,30,100
19,13,31,100
19,14,31,100
19,15,30,100
19,16,30,100
19,17,31,100
19,18,30,100
19,19,30,100
19,20,30,100
19,21,29,100
19,22,29,100
19,23,30,100
20,0,28,100
20,1,26,100
20,2,27,100
20,3,27,100
20,4,27,100
20,5,27,100
20,6,27,100
20,7,28,100
20,8,28,100
20,9,28,100
20,10,27,100
20,11,27,100
20,12,31,100
20,13,27,100
20,14,28,100
20,15,27,100
20,16,27,100
20,17,28,100
20,18,27,100
20,19,26,100
20,20,26,100
20,21,26,100
20,22,26,100
20,23,26,100
21,0,51,100
21,1,50,100
21,2,61,100
21,3,43,100
21,4,43,100
21,5,43,100
21,6,57,100
21,7,44,100
21,8,52,100
21,9,44,100
21,10,44,100
21,11,44,100
21,12,55,100
21,13,45,100
21,14,45,100
21,15,53,100
21,16,45,100
21,17,52,100
21,18,65,100
21,19,44,100
21,20,55,100
21,21,52,100
21,22,53,100
21,23,59,100
22,0,50,100
22,1,43,100
22,2,44,100
22,3,43,100
22,4,52,100
22,5,43,100
22,6,254,100
22,7,51,100
22,8,52,100
22,9,53,100
22,10,43,100
22,11,44,100
22,12,210,100
22,13,52,100
22,14,44,100
22,15,45,100
22,16,44,100
22,17,59,100
22,18,80,100
22,19,44,100
22,20,56,100
22,21,53,100
22,22,59,100
22,23,67,100
23,0,37,100
23,1,29,100
23,2,29,100
23,3,29,100
23,4,29,100
23,5,29,100
23,6,30,100
23,7,30,100
23,8,75,100
23,9,30,100
23,10,30,100
23,11,31,100
23,12,31,100
23,13,31,100
23,14,31,100
23,15,31,100
23,16,79,100
23,17,30,100
23,18,30,100
23,19,30,100
23,20,30,100
23,21,30,100
23,22,30,100
23,23,29,100
24,0,26,100
24,1,33,100
24,2,26,100
24,3,26,100
24,4,25,100
24,5,25,100
24,6,25,100
24,7,26,100
24,8,27,100
24,9,35,100
24,10,26,100
24,11,27,100
24,12,27,100
24,13,27,100
24,14,28,100
24,15,28,100
24,16,26,100
24,17,26,100
24,18,34,100
24,19,27,100
24,20,26,100
24,21,27,100
24,22,25,100
24,23,26,100
25,0,78,100
25,1,25,100
25,2,28,100
25,3,28,100
25,4,27,100
25,5,27,100
25,6,27,100
25,7,27,100
25,8,51,100
25,9,29,100
25,10,27,100
25,11,28,100
25,12,28,100
25,13,28,100
25,14,27,100
25,15,28,100
25,16,51,100
25,17,28,100
25,18,27,100
25,19,27,100
25,20,26,100
25,21,26,100
25,22,26,100
25,23,26,100
26,0,29,100
26,1,29,100
26,2,29,100
26,3,29,100
26,4,29,100
26,5,53,100
26,6,30,100
26,7,30,100
26,8,31,100
26,9,31,100
26,10,31,100
26,11,31,100
26,12,31,100
26,13,40,100
26,14,30,100
26,15,31,100
26,16,30,100
26,17,30,100
26,18,30,100
26,19,30,100
26,20,30,100
26,21,54,100
26,22,29,100
26,23,29,100
27,0,500,100
27,1,460,100
27,2,439,100
27,3,641,100
27,4,422,100
27,5,393,100
27,6,389,100
27,7,480,100
27,8,520,100
27,9,475,100
27,10,422,100
27,11,424,100
27,12,512,100
27,13,474,100
27,14,458,100
27,15,463,100
27,16,366,100
27,17,480,100
27,18,418,100
27,19,475,100
27,20,496,100
27,21,477,100
27,22,520,100
27,23,447,100
