index,hour,latency,uptime
15,10,299,100
15,11,331,100
15,12,320,100
15,13,308,100
15,14,342,100
15,15,308,100
15,16,307,100
15,17,315,100
15,18,299,100
15,19,525,100
15,20,353,100
15,21,288,100
15,22,279,100
15,23,280,100
16,0,209,100
16,1,206,100
16,2,204,100
16,3,209,100
16,4,215,100
16,5,211,100
16,6,216,100
16,7,223,100
16,8,252,100
16,9,243,100
16,10,236,100
16,11,251,100
16,12,253,100
16,13,250,100
16,14,282,100
16,15,247,100
16,16,243,100
16,17,245,100
16,18,247,100
16,19,242,100
16,20,247,100
16,21,228,100
16,22,217,100
16,23,213,100
17,0,33,100
17,1,35,100
17,2,28,100
17,3,28,100
17,4,29,100
17,5,32,100
17,6,29,100
17,7,31,100
17,8,44,100
17,9,33,100
17,10,47,100
17,11,35,100
17,12,34,100
17,13,34,100
17,14,39,100
17,15,35,100
17,16,36,100
17,17,40,100
17,18,35,100
17,19,37,100
17,20,36,100
17,21,33,100
17,22,35,100
17,23,32,100
18,0,32,100
18,1,29,100
18,2,28,100
18,3,28,100
18,4,29,100
18,5,30,100
18,6,33,100
18,7,36,100
18,8,34,100
18,9,44,100
18,10,40,100
18,11,67,100
18,12,51,100
18,13,41,100
18,14,65,100
18,15,41,100
18,16,41,100
18,17,46,100
18,18,31,100
18,19,30,100
18,20,30,100
18,21,29,100
18,22,31,100
18,23,28,100
19,0,30,100
19,1,31,100
19,2,30,100
19,3,29,100
19,4,30,100
19,5,32,100
19,6,34,100
19,7,38,100
19,8,43,100
19,9,46,100
19,10,43,100
19,11,45,100
19,12,42,100
19,13,43,100
19,14,38,100
19,15,38,100
19,16,36,100
19,17,45,100
19,18,30,100
19,19,33,100
19,20,29,100
19,21,27,100
19,22,29,100
19,23,29,100
20,0,38,100
20,1,37,100
20,2,36,100
20,3,36,100
20,4,36,100
20,5,36,100
20,6,41,100
20,7,45,100
20,8,48,100
20,9,56,100
20,10,50,100
20,11,40,100
20,12,42,100
20,13,35,100
20,14,39,100
20,15,34,100
20,16,38,100
20,17,41,100
20,18,37,100
20,19,41,100
20,20,36,100
20,21,35,100
20,22,34,100
20,23,35,100
21,0,118,100
21,1,103,100
21,2,118,100
21,3,108,100
21,4,85,100
21,5,81,100
21,6,162,100
21,7,71,100
21,8,55,100
21,9,64,100
21,10,49,100
21,11,56,100
21,12,43,100
21,13,46,100
21,14,68,100
21,15,45,100
21,16,52,100
21,17,66,100
21,18,49,100
21,19,50,100
21,20,70,100
21,21,64,100
21,22,72,100
21,23,73,100
22,0,60,100
22,1,312,100
22,2,52,100
22,3,44,100
22,4,59,100
22,5,52,100
22,6,65,100
22,7,195,100
22,8,60,100
22,9,69,100
22,10,49,100
22,11,199,100
22,12,46,100
22,13,50,100
22,14,229,100
22,15,49,100
22,16,49,100
22,17,49,100
22,18,52,100
22,19,62,100
22,20,146,100
22,21,85,100
22,22,51,100
22,23,68,100
23,0,24,100
23,1,23,100
23,2,70,100
23,3,24,100
23,4,24,100
23,5,25,100
23,6,26,100
23,7,27,100
23,8,29,100
23,9,36,100
23,10,40,100
23,11,52,100
23,12,27,100
23,13,28,100
23,14,28,100
23,15,27,100
23,16,29,100
23,17,33,100
23,18,25,100
23,19,33,100
23,20,24,100
23,21,25,100
23,22,26,100
23,23,25,100
24,0,25,100
24,1,25,100
24,2,24,100
24,3,24,100
24,4,32,100
24,5,25,100
24,6,26,100
24,7,27,100
24,8,31,100
24,9,58,100
24,10,41,100
24,11,40,100
24,12,39,100
24,13,44,100
24,14,40,100
24,15,37,100
24,16,40,100
24,17,45,100
24,18,33,100
24,19,36,100
24,20,34,100
24,21,36,100
24,22,37,100
24,23,29,100
25,0,31,100
25,1,33,100
25,2,57,100
25,3,30,100
25,4,30,100
25,5,39,100
25,6,42,100
25,7,43,100
25,8,52,100
25,9,29,100
25,10,40,100
25,11,73,100
25,12,28,100
25,13,30,100
25,14,28,100
25,15,29,100
25,16,27,100
25,17,47,100
25,18,28,100
25,19,52,100
25,20,28,100
25,21,27,100
25,22,27,100
25,23,26,100
26,0,28,100
26,1,28,100
26,2,26,100
26,3,28,100
26,4,28,100
26,5,28,100
26,6,32,100
26,7,55,100
26,8,43,100
26,9,31,100
26,10,33,100
26,11,33,100
26,12,33,100
26,13,41,100
26,14,26,100
26,15,73,100
26,16,28,100
26,17,31,100
26,18,27,100
26,19,26,100
26,20,28,100
26,21,27,100
26,22,27,100
26,23,34,100
27,0,514,100
27,1,455,100
27,2,447,100
27,3,515,100
27,4,455,100
27,5,420,100
27,6,396,100
27,7,491,100
27,8,539,100
27,9,488,100
27,10,469,100
27,11,475,100
27,12,501,100
27,13,427,100
27,14,414,100
27,15,398,100
27,16,339,100
27,17,422,100
27,18,412,100
27,19,417,100
27,20,496,100
27,21,441,100
27,22,422,100
27,23,389,100
