index,hour,latency,uptime
19,6,34,100
19,7,29,100
19,8,30,100
19,9,30,100
19,10,30,100
19,11,29,100
19,12,30,100
19,13,30,100
19,14,29,100
19,15,29,100
19,16,224,100
19,17,29,100
19,18,30,100
19,19,30,100
19,20,29,100
19,21,30,100
19,22,29,100
19,23,29,100
20,0,36,100
20,1,37,100
20,2,36,100
20,3,38,100
20,4,37,100
20,5,38,100
20,6,40,100
20,7,38,100
20,8,38,100
20,9,39,100
20,10,39,100
20,11,37,100
20,12,39,100
20,13,39,100
20,14,38,100
20,15,39,100
20,16,97,100
20,17,38,100
20,18,41,100
20,19,40,100
20,20,40,100
20,21,39,100
20,22,37,100
20,23,38,100
21,0,83,100
21,1,58,100
21,2,90,100
21,3,98,100
21,4,47,100
21,5,48,100
21,6,48,100
21,7,48,100
21,8,50,100
21,9,59,100
21,10,48,100
21,11,49,100
21,12,49,100
21,13,49,100
21,14,49,100
21,15,61,100
21,16,185,100
21,17,333,100
21,18,374,100
21,19,1179,91.67
21,20,318,100
21,21,933,100
21,22,521,100
21,23,400,100
22,0,77,100
22,1,54,100
22,2,85,100
22,3,200,100
22,4,110,100
22,5,103,100
22,6,72,100
22,7,64,100
22,8,61,100
22,9,148,100
22,10,56,100
22,11,48,100
22,12,55,100
22,13,65,100
22,14,57,100
22,15,68,100
22,16,80,100
22,17,144,100
22,18,145,100
22,19,145,100
22,20,146,100
22,21,237,100
22,22,143,100
22,23,143,100
23,0,24,100
23,1,23,100
23,2,22,100
23,3,46,100
23,4,23,100
23,5,23,100
23,6,26,100
23,7,23,100
23,8,23,100
23,9,23,100
23,10,23,100
23,11,71,100
23,12,23,100
23,13,24,100
23,14,23,100
23,15,23,100
23,16,57,100
23,17,23,100
23,18,23,100
23,19,31,100
23,20,23,100
23,21,24,100
23,22,23,100
23,23,23,100
24,0,25,100
24,1,25,100
24,2,32,100
24,3,24,100
24,4,25,100
24,5,24,100
24,6,28,100
24,7,25,100
24,8,26,100
24,9,25,100
24,10,71,100
24,11,26,100
24,12,26,100
24,13,26,100
24,14,26,100
24,15,26,100
24,16,735,100
24,17,26,100
24,18,34,100
24,19,46,100
24,20,26,100
24,21,26,100
24,22,25,100
24,23,25,100
25,0,24,100
25,1,23,100
25,2,23,100
25,3,47,100
25,4,23,100
25,5,23,100
25,6,27,100
25,7,24,100
25,8,24,100
25,9,24,100
25,10,25,100
25,11,49,100
25,12,25,100
25,13,24,100
25,14,24,100
25,15,24,100
25,16,123,100
25,17,24,100
25,18,25,100
25,19,48,100
25,20,24,100
25,21,24,100
25,22,24,100
25,23,24,100
26,0,72,100
26,1,24,100
26,2,23,100
26,3,23,100
26,4,23,100
26,5,23,100
26,6,28,100
26,7,25,100
26,8,34,100
26,9,26,100
26,10,26,100
26,11,26,100
26,12,26,100
26,13,26,100
26,14,26,100
26,15,26,100
26,16,127,100
26,17,27,100
26,18,26,100
26,19,45,100
26,20,26,100
26,21,26,100
26,22,25,100
26,23,24,100
27,0,426,100
27,1,352,100
27,2,435,100
27,3,389,100
27,4,393,100
27,5,364,100
27,6,432,100
27,7,457,100
27,8,429,100
27,9,369,100
27,10,411,100
27,11,823,100
27,12,401,100
27,13,401,100
27,14,388,100
27,15,400,100
27,16,466,100
27,17,402,100
27,18,394,100
27,19,375,100
27,20,380,100
27,21,412,100
27,22,369,100
27,23,365,100
