index,hour,latency,uptime
9,16,176,100
9,17,192,100
9,18,175,100
9,19,172,100
9,20,252,100
9,21,175,100
9,22,180,100
9,23,171,100
10,0,316,100
10,1,315,100
10,2,314,100
10,3,315,100
10,4,315,100
10,5,312,100
10,6,317,100
10,7,314,100
10,8,315,100
10,9,313,100
10,10,314,100
10,11,316,100
10,12,321,100
10,13,327,100
10,14,328,100
10,15,318,100
10,16,316,100
10,17,361,100
10,18,314,100
10,19,312,100
10,20,313,100
10,21,313,100
10,22,316,100
10,23,318,100
11,0,312,100
11,1,315,100
11,2,311,100
11,3,310,100
11,4,313,100
11,5,314,100
11,6,310,100
11,7,310,100
11,8,314,100
11,9,312,100
11,10,313,100
11,11,312,100
11,12,318,100
11,13,320,100
11,14,326,100
11,15,314,100
11,16,311,100
11,17,313,100
11,18,311,100
11,19,314,100
11,20,310,100
11,21,310,100
11,22,311,100
11,23,311,100
12,0,413,100
12,1,361,100
12,2,328,100
12,3,339,100
12,4,336,100
12,5,341,100
12,6,332,100
12,7,336,100
12,8,330,100
12,9,330,100
12,10,357,100
12,11,330,100
12,12,326,100
12,13,363,100
12,14,353,100
12,15,350,100
12,16,343,100
12,17,515,100
12,18,348,100
12,19,359,100
12,20,381,100
12,21,391,100
12,22,401,100
12,23,405,100
13,0,310,100
13,1,311,100
13,2,310,100
13,3,313,100
13,4,315,100
13,5,313,100
13,6,315,100
13,7,311,100
13,8,311,100
13,9,314,100
13,10,315,100
13,11,314,100
13,12,320,100
13,13,323,100
13,14,325,100
13,15,312,100
13,16,314,100
13,17,356,100
13,18,313,100
13,19,311,100
13,20,317,100
13,21,311,100
13,22,313,100
13,23,313,100
14,0,361,100
14,1,450,100
14,2,368,100
14,3,400,100
14,4,377,100
14,5,349,100
14,6,378,100
14,7,1064,100
14,8,361,100
14,9,371,100
14,10,432,100
14,11,680,100
14,12,366,100
14,13,384,100
14,14,404,100
14,15,355,100
14,16,376,100
14,17,1049,100
14,18,940,100
14,19,1689,100
14,20,1717,91.67
14,21,1594,91.67
14,22,1848,91.67
14,23,1702,100
15,0,286,100
15,1,290,100
15,2,288,100
15,3,287,100
15,4,285,100
15,5,282,100
15,6,375,100
15,7,499,100
15,8,302,100
15,9,313,100
15,10,341,100
15,11,323,100
15,12,548,100
15,13,332,100
15,14,394,100
15,15,357,100
15,16,757,100
15,17,352,100
15,18,346,100
15,19,765,100
15,20,343,100
15,21,336,100
15,22,334,100
15,23,331,100
16,0,205,100
16,1,209,100
16,2,202,100
16,3,203,100
16,4,201,100
16,5,202,100
16,6,300,100
16,7,407,100
16,8,267,100
16,9,268,100
16,10,290,100
16,11,282,100
16,12,606,100
16,13,273,100
16,14,266,100
16,15,264,100
16,16,652,100
16,17,259,100
16,18,264,100
16,19,744,100
16,20,265,100
16,21,235,100
16,22,245,100
16,23,247,100
17,0,31,100
17,1,31,100
17,2,31,100
17,3,33,100
17,4,33,100
17,5,32,100
17,6,33,100
17,7,46,100
17,8,48,100
17,9,55,100
17,10,34,100
17,11,36,100
17,12,41,100
17,13,63,100
17,14,47,100
17,15,47,100
17,16,47,100
17,17,54,100
17,18,55,100
17,19,47,100
17,20,45,100
17,21,37,100
17,22,34,100
17,23,33,100
18,0,28,100
18,1,29,100
18,2,28,100
18,3,28,100
18,4,28,100
18,5,30,100
18,6,33,100
18,7,40,100
18,8,48,100
18,9,47,100
18,10,46,100
18,11,44,100
18,12,50,100
18,13,73,100
18,14,55,100
18,15,48,100
18,16,57,100
18,17,77,100
18,18,61,100
18,19,53,100
18,20,53,100
18,21,41,100
18,22,36,100
18,23,36,100
19,0,32,100
19,1,35,100
19,2,29,100
19,3,29,100
19,4,29,100
19,5,30,100
19,6,32,100
19,7,872,91.67
19,8,53,100
19,9,40,100
19,10,35,100
19,11,35,100
19,12,46,100
19,13,50,100
19,14,46,100
19,15,42,100
19,16,46,100
19,17,43,100
19,18,43,100
19,19,42,100
19,20,40,100
19,21,36,100
19,22,34,100
19,23,35,100
20,0,28,100
20,1,28,100
20,2,27,100
20,3,28,100
20,4,28,100
20,5,28,100
20,6,30,100
20,7,36,100
20,8,41,100
20,9,195,100
20,10,42,100
20,11,34,100
20,12,53,100
20,13,37,100
20,14,37,100
20,15,33,100
20,16,35,100
20,17,33,100
20,18,34,100
20,19,39,100
20,20,32,100
20,21,30,100
20,22,31,100
20,23,32,100
21,0,89,100
21,1,64,100
21,2,74,100
21,3,49,100
21,4,68,100
21,5,65,100
21,6,57,100
21,7,53,100
21,8,61,100
21,9,56,100
21,10,75,100
21,11,56,100
21,12,68,100
21,13,83,100
21,14,58,100
21,15,55,100
21,16,76,100
21,17,55,100
21,18,71,100
21,19,117,100
21,20,78,100
21,21,51,100
21,22,94,100
21,23,71,100
22,0,103,100
22,1,67,100
22,2,71,100
22,3,89,100
22,4,112,100
22,5,72,100
22,6,50,100
22,7,64,100
22,8,72,100
22,9,65,100
22,10,100,100
22,11,56,100
22,12,58,100
22,13,58,100
22,14,61,100
22,15,58,100
22,16,67,100
22,17,55,100
22,18,64,100
22,19,114,100
22,20,82,100
22,21,54,100
22,22,98,100
22,23,50,100
23,0,28,100
23,1,30,100
23,2,29,100
23,3,28,100
23,4,28,100
23,5,30,100
23,6,38,100
23,7,37,100
23,8,37,100
23,9,42,100
23,10,34,100
23,11,33,100
23,12,66,100
23,13,53,100
23,14,44,100
23,15,39,100
23,16,36,100
23,17,41,100
23,18,42,100
23,19,41,100
23,20,35,100
23,21,31,100
23,22,38,100
23,23,32,100
24,0,32,100
24,1,32,100
24,2,32,100
24,3,32,100
24,4,32,100
24,5,33,100
24,6,33,100
24,7,90,100
24,8,45,100
24,9,44,100
24,10,33,100
24,11,36,100
24,12,49,100
24,13,45,100
24,14,44,100
24,15,40,100
24,16,45,100
24,17,40,100
24,18,42,100
24,19,39,100
24,20,39,100
24,21,33,100
24,22,33,100
24,23,31,100
25,0,25,100
25,1,33,100
25,2,29,100
25,3,32,100
25,4,31,100
25,5,31,100
25,6,59,100
25,7,38,100
25,8,44,100
25,9,36,100
25,10,35,100
25,11,35,100
25,12,49,100
25,13,54,100
25,14,79,100
25,15,39,100
25,16,40,100
25,17,40,100
25,18,42,100
25,19,43,100
25,20,35,100
25,21,32,100
25,22,54,100
25,23,31,100
26,0,31,100
26,1,31,100
26,2,31,100
26,3,55,100
26,4,32,100
26,5,31,100
26,6,33,100
26,7,34,100
26,8,29,100
26,9,30,100
26,10,28,100
26,11,76,100
26,12,45,100
26,13,50,100
26,14,33,100
26,15,32,100
26,16,35,100
26,17,35,100
26,18,34,100
26,19,46,100
26,20,31,100
26,21,28,100
26,22,26,100
26,23,27,100
27,0,735,100
27,1,574,100
27,2,411,100
27,3,442,100
27,4,408,100
27,5,435,100
27,6,349,100
27,7,422,100
27,8,429,100
27,9,416,100
27,10,571,100
27,11,584,100
27,12,793,100
27,13,434,100
27,14,606,100
27,15,440,100
27,16,384,100
27,17,453,100
27,18,417,100
27,19,1190,100
27,20,773,100
27,21,555,100
27,22,496,100
27,23,785,100
