index,hour,latency,uptime
21,19,80,100
21,20,111,100
21,21,72,100
21,22,194,100
21,23,150,100
22,0,91,100
22,1,73,100
22,2,87,100
22,3,123,100
22,4,130,100
22,5,89,100
22,6,72,100
22,7,49,100
22,8,76,100
22,9,185,100
22,10,62,100
22,11,56,100
22,12,163,100
22,13,64,100
22,14,47,100
22,15,158,100
22,16,202,100
22,17,60,100
22,18,82,100
22,19,55,100
22,20,84,100
22,21,79,100
22,22,255,100
22,23,95,100
23,0,18,100
23,1,17,100
23,2,17,100
23,3,18,100
23,4,18,100
23,5,45,100
23,6,20,100
23,7,22,100
23,8,953,91.67
23,9,26,100
23,10,30,100
23,11,61,100
23,12,223,100
23,13,47,100
23,14,34,100
23,15,29,100
23,16,33,100
23,17,22,100
23,18,23,100
23,19,22,100
23,20,24,100
23,21,69,100
23,22,20,100
23,23,20,100
24,0,17,100
24,1,102,100
24,2,17,100
24,3,16,100
24,4,25,100
24,5,25,100
24,6,17,100
24,7,18,100
24,8,18,100
24,9,22,100
24,10,19,100
24,11,20,100
24,12,23,100
24,13,44,100
24,14,20,100
24,15,20,100
24,16,137,100
24,17,18,100
24,18,19,100
24,19,47,100
24,20,20,100
24,21,42,100
24,22,18,100
24,23,20,100
25,0,19,100
25,1,19,100
25,2,20,100
25,3,20,100
25,4,19,100
25,5,129,100
25,6,20,100
25,7,22,100
25,8,23,100
25,9,24,100
25,10,25,100
25,11,1694,83.33
25,12,25,100
25,13,65,100
25,14,39,100
25,15,64,100
25,16,73,100
25,17,30,100
25,18,21,100
25,19,22,100
25,20,21,100
25,21,45,100
25,22,21,100
25,23,20,100
26,0,19,100
26,1,19,100
26,2,20,100
26,3,19,100
26,4,20,100
26,5,68,100
26,6,20,100
26,7,21,100
26,8,21,100
26,9,22,100
26,10,22,100
26,11,25,100
26,12,24,100
26,13,47,100
26,14,45,100
26,15,23,100
26,16,89,100
26,17,21,100
26,18,21,100
26,19,22,100
26,20,22,100
26,21,31,100
26,22,21,100
26,23,29,100
27,0,379,100
27,1,419,100
27,2,475,100
27,3,448,100
27,4,470,100
27,5,493,100
27,6,375,100
27,7,454,100
27,8,453,100
27,9,552,100
27,10,476,100
27,11,459,100
27,12,428,100
27,13,476,100
27,14,482,100
27,15,484,100
27,16,404,100
27,17,481,100
27,18,462,100
27,19,515,100
27,20,480,100
27,21,498,100
27,22,396,100
27,23,438,100
