index,hour,latency,uptime
18,8,43,100
18,9,42,100
18,10,39,100
18,11,41,100
18,12,42,100
18,13,42,100
18,14,40,100
18,15,42,100
18,16,40,100
18,17,39,100
18,18,42,100
18,19,44,100
18,20,40,100
18,21,39,100
18,22,36,100
18,23,57,100
19,0,28,100
19,1,27,100
19,2,28,100
19,3,34,100
19,4,28,100
19,5,30,100
19,6,32,100
19,7,34,100
19,8,30,100
19,9,31,100
19,10,30,100
19,11,31,100
19,12,32,100
19,13,31,100
19,14,31,100
19,15,33,100
19,16,31,100
19,17,30,100
19,18,31,100
19,19,32,100
19,20,32,100
19,21,29,100
19,22,28,100
19,23,47,100
20,0,31,100
20,1,31,100
20,2,31,100
20,3,38,100
20,4,34,100
20,5,33,100
20,6,38,100
20,7,39,100
20,8,37,100
20,9,36,100
20,10,34,100
20,11,36,100
20,12,34,100
20,13,35,100
20,14,35,100
20,15,34,100
20,16,39,100
20,17,36,100
20,18,56,100
20,19,35,100
20,20,32,100
20,21,34,100
20,22,31,100
20,23,31,100
21,0,69,100
21,1,72,100
21,2,53,100
21,3,75,100
21,4,52,100
21,5,60,100
21,6,46,100
21,7,68,100
21,8,58,100
21,9,49,100
21,10,49,100
21,11,59,100
21,12,50,100
21,13,58,100
21,14,75,100
21,15,69,100
21,16,58,100
21,17,48,100
21,18,59,100
21,19,75,100
21,20,83,100
21,21,49,100
21,22,71,100
21,23,69,100
22,0,79,100
22,1,287,100
22,2,43,100
22,3,97,100
22,4,44,100
22,5,68,100
22,6,46,100
22,7,289,100
22,8,49,100
22,9,48,100
22,10,48,100
22,11,58,100
22,12,52,100
22,13,67,100
22,14,82,100
22,15,65,100
22,16,50,100
22,17,49,100
22,18,69,100
22,19,61,100
22,20,296,100
22,21,50,100
22,22,62,100
22,23,45,100
23,0,30,100
23,1,30,100
23,2,29,100
23,3,44,100
23,4,32,100
23,5,32,100
23,6,32,100
23,7,34,100
23,8,36,100
23,9,35,100
23,10,35,100
23,11,41,100
23,12,34,100
23,13,36,100
23,14,37,100
23,15,37,100
23,16,34,100
23,17,34,100
23,18,34,100
23,19,43,100
23,20,33,100
23,21,32,100
23,22,31,100
23,23,30,100
24,0,28,100
24,1,29,100
24,2,28,100
24,3,32,100
24,4,77,100
24,5,32,100
24,6,30,100
24,7,34,100
24,8,46,100
24,9,37,100
24,10,32,100
24,11,34,100
24,12,79,100
24,13,33,100
24,14,36,100
24,15,37,100
24,16,34,100
24,17,30,100
24,18,36,100
24,19,36,100
24,20,42,100
24,21,50,100
24,22,31,100
24,23,30,100
25,0,29,100
25,1,30,100
25,2,29,100
25,3,64,100
25,4,31,100
25,5,30,100
25,6,39,100
25,7,41,100
25,8,35,100
25,9,34,100
25,10,32,100
25,11,79,100
25,12,33,100
25,13,32,100
25,14,34,100
25,15,40,100
25,16,37,100
25,17,32,100
25,18,50,100
25,19,54,100
25,20,31,100
25,21,31,100
25,22,31,100
25,23,47,100
26,0,27,100
26,1,26,100
26,2,26,100
26,3,31,100
26,4,27,100
26,5,27,100
26,6,28,100
26,7,55,100
26,8,33,100
26,9,32,100
26,10,32,100
26,11,31,100
26,12,33,100
26,13,31,100
26,14,33,100
26,15,31,100
26,16,42,100
26,17,31,100
26,18,33,100
26,19,31,100
26,20,31,100
26,21,29,100
26,22,29,100
26,23,27,100
27,0,445,100
27,1,503,100
27,2,409,100
27,3,541,100
27,4,494,100
27,5,405,100
27,6,410,100
27,7,325,100
27,8,373,100
27,9,503,100
27,10,454,100
27,11,700,100
27,12,392,100
27,13,398,100
27,14,410,100
27,15,408,100
27,16,494,100
27,17,454,100
27,18,399,100
27,19,401,100
27,20,361,100
27,21,489,100
27,22,393,100
27,23,612,100
