index,hour,latency,uptime
11,23,303,100
12,0,319,100
12,1,320,100
12,2,321,100
12,3,321,100
12,4,323,100
12,5,320,100
12,6,408,100
12,7,322,100
12,8,320,100
12,9,328,100
12,10,323,100
12,11,321,100
12,12,322,100
12,13,332,100
12,14,326,100
12,15,320,100
12,16,319,100
12,17,328,100
12,18,324,100
12,19,337,100
12,20,321,100
12,21,331,100
12,22,319,100
12,23,320,100
13,0,304,100
13,1,306,100
13,2,305,100
13,3,301,100
13,4,303,100
13,5,303,100
13,6,306,100
13,7,305,100
13,8,304,100
13,9,304,100
13,10,303,100
13,11,306,100
13,12,307,100
13,13,305,100
13,14,305,100
13,15,306,100
13,16,305,100
13,17,304,100
13,18,303,100
13,19,303,100
13,20,306,100
13,21,304,100
13,22,307,100
13,23,303,100
14,0,350,100
14,1,349,100
14,2,357,100
14,3,364,100
14,4,358,100
14,5,343,100
14,6,354,100
14,7,360,100
14,8,382,100
14,9,359,100
14,10,361,100
14,11,351,100
14,12,354,100
14,13,355,100
14,14,364,100
14,15,358,100
14,16,370,100
14,17,354,100
14,18,332,100
14,19,371,100
14,20,336,100
14,21,359,100
14,22,533,100
14,23,345,100
15,0,360,100
15,1,353,100
15,2,362,100
15,3,346,100
15,4,326,100
15,5,332,100
15,6,363,100
15,7,388,100
15,8,352,100
15,9,356,100
15,10,419,100
15,11,370,100
15,12,385,100
15,13,382,100
15,14,374,100
15,15,382,100
15,16,368,100
15,17,367,100
15,18,372,100
15,19,377,100
15,20,377,100
15,21,363,100
15,22,345,100
15,23,350,100
16,0,154,100
16,1,154,100
16,2,154,100
16,3,160,100
16,4,157,100
16,5,165,100
16,6,166,100
16,7,162,100
16,8,165,100
16,9,169,100
16,10,173,100
16,11,170,100
16,12,181,100
16,13,177,100
16,14,179,100
16,15,179,100
16,16,172,100
16,17,179,100
16,18,184,100
16,19,185,100
16,20,184,100
16,21,174,100
16,22,167,100
16,23,159,100
17,0,41,100
17,1,41,100
17,2,41,100
17,3,40,100
17,4,39,100
17,5,52,100
17,6,41,100
17,7,42,100
17,8,42,100
17,9,42,100
17,10,44,100
17,11,42,100
17,12,46,100
17,13,38,100
17,14,37,100
17,15,37,100
17,16,37,100
17,17,38,100
17,18,36,100
17,19,35,100
17,20,38,100
17,21,36,100
17,22,34,100
17,23,34,100
18,0,34,100
18,1,39,100
18,2,34,100
18,3,34,100
18,4,34,100
18,5,45,100
18,6,37,100
18,7,35,100
18,8,37,100
18,9,39,100
18,10,37,100
18,11,42,100
18,12,33,100
18,13,46,100
18,14,42,100
18,15,40,100
18,16,40,100
18,17,42,100
18,18,39,100
18,19,40,100
18,20,38,100
18,21,42,100
18,22,38,100
18,23,37,100
19,0,32,100
19,1,32,100
19,2,32,100
19,3,31,100
19,4,31,100
19,5,35,100
19,6,32,100
19,7,32,100
19,8,33,100
19,9,33,100
19,10,33,100
19,11,42,100
19,12,33,100
19,13,32,100
19,14,28,100
19,15,29,100
19,16,27,100
19,17,27,100
19,18,27,100
19,19,28,100
19,20,28,100
19,21,29,100
19,22,32,100
19,23,32,100
20,0,37,100
20,1,36,100
20,2,36,100
20,3,37,100
20,4,36,100
20,5,54,100
20,6,36,100
20,7,37,100
20,8,39,100
20,9,40,100
20,10,42,100
20,11,36,100
20,12,38,100
20,13,38,100
20,14,35,100
20,15,34,100
20,16,35,100
20,17,32,100
20,18,33,100
20,19,33,100
20,20,36,100
20,21,33,100
20,22,34,100
20,23,33,100
21,0,96,100
21,1,76,100
21,2,62,100
21,3,89,100
21,4,45,100
21,5,84,100
21,6,72,100
21,7,48,100
21,8,56,100
21,9,78,100
21,10,56,100
21,11,51,100
21,12,50,100
21,13,61,100
21,14,52,100
21,15,87,100
21,16,50,100
21,17,70,100
21,18,59,100
21,19,112,100
21,20,126,100
21,21,202,100
21,22,105,100
21,23,71,100
22,0,70,100
22,1,87,100
22,2,149,100
22,3,54,100
22,4,54,100
22,5,61,100
22,6,76,100
22,7,62,100
22,8,241,100
22,9,55,100
22,10,79,100
22,11,57,100
22,12,63,100
22,13,56,100
22,14,58,100
22,15,96,100
22,16,57,100
22,17,65,100
22,18,56,100
22,19,125,100
22,20,122,100
22,21,181,100
22,22,79,100
22,23,45,100
23,0,30,100
23,1,28,100
23,2,27,100
23,3,28,100
23,4,27,100
23,5,46,100
23,6,28,100
23,7,76,100
23,8,29,100
23,9,29,100
23,10,29,100
23,11,29,100
23,12,33,100
23,13,36,100
23,14,31,100
23,15,77,100
23,16,30,100
23,17,30,100
23,18,30,100
23,19,31,100
23,20,32,100
23,21,32,100
23,22,33,100
23,23,30,100
24,0,26,100
24,1,35,100
24,2,27,100
24,3,27,100
24,4,27,100
24,5,35,100
24,6,27,100
24,7,28,100
24,8,28,100
24,9,29,100
24,10,167,100
24,11,29,100
24,12,29,100
24,13,37,100
24,14,33,100
24,15,31,100
24,16,29,100
24,17,29,100
24,18,37,100
24,19,29,100
24,20,29,100
24,21,29,100
24,22,29,100
24,23,29,100
25,0,27,100
25,1,26,100
25,2,27,100
25,3,26,100
25,4,26,100
25,5,36,100
25,6,28,100
25,7,52,100
25,8,29,100
25,9,29,100
25,10,29,100
25,11,29,100
25,12,33,100
25,13,33,100
25,14,29,100
25,15,78,100
25,16,29,100
25,17,28,100
25,18,30,100
25,19,27,100
25,20,27,100
25,21,28,100
25,22,36,100
25,23,28,100
26,0,29,100
26,1,27,100
26,2,33,100
26,3,29,100
26,4,36,100
26,5,33,100
26,6,28,100
26,7,30,100
26,8,30,100
26,9,31,100
26,10,29,100
26,11,35,100
26,12,42,100
26,13,36,100
26,14,34,100
26,15,53,100
26,16,33,100
26,17,34,100
26,18,34,100
26,19,34,100
26,20,41,100
26,21,37,100
26,22,34,100
26,23,35,100
27,0,493,100
27,1,559,100
27,2,517,100
27,3,533,100
27,4,550,100
27,5,476,100
27,6,399,100
27,7,349,100
27,8,408,100
27,9,477,100
27,10,392,100
27,11,465,100
27,12,440,100
27,13,333,100
27,14,393,100
27,15,355,100
27,16,328,100
27,17,386,100
27,18,1217,91.67
27,19,388,100
27,20,351,100
27,21,412,100
27,22,423,100
27,23,416,100
