index,hour,latency,uptime
8,13,164,100
8,14,169,100
8,15,164,100
8,16,166,100
8,17,256,100
8,18,171,100
8,19,166,100
8,20,168,100
8,21,165,100
8,22,166,100
8,23,167,100
9,0,168,100
9,1,168,100
9,2,166,100
9,3,182,100
9,4,171,100
9,5,168,100
9,6,170,100
9,7,254,100
9,8,173,100
9,9,169,100
9,10,164,100
9,11,171,100
9,12,172,100
9,13,167,100
9,14,169,100
9,15,192,100
9,16,170,100
9,17,171,100
9,18,172,100
9,19,169,100
9,20,169,100
9,21,173,100
9,22,170,100
9,23,171,100
10,0,307,100
10,1,311,100
10,2,769,41.67
10,3,656,41.67
10,4,313,91.67
10,5,571,66.67
10,6,493,33.33
10,7,479,50
10,8,370,41.67
10,9,455,50
10,10,388,66.67
10,11,568,66.67
10,12,325,83.33
10,13,308,100
10,14,307,100
10,15,307,100
10,16,307,100
10,17,307,100
10,18,307,100
10,19,370,91.67
10,20,624,66.67
10,21,604,41.67
10,22,422,33.33
10,23,739,33.33
11,0,305,100
11,1,313,100
11,2,309,41.67
11,3,490,33.33
11,4,326,100
11,5,560,66.67
11,6,604,50
11,7,638,66.67
11,8,347,41.67
11,9,695,50
11,10,405,50
11,11,640,41.67
11,12,496,83.33
11,13,306,100
11,14,306,100
11,15,305,100
11,16,304,100
11,17,305,100
11,18,305,100
11,19,358,100
11,20,518,58.33
11,21,611,25
11,22,474,8.33
11,23,560,33.33
12,0,323,100
12,1,323,100
12,2,522,58.33
12,3,328,33.33
12,4,408,91.67
12,5,597,58.33
12,6,485,50
12,7,605,66.67
12,8,730,41.67
12,9,645,58.33
12,10,614,41.67
12,11,1140,66.67
12,12,343,83.33
12,13,324,100
12,14,322,100
12,15,323,100
12,16,322,100
12,17,331,100
12,18,334,100
12,19,485,100
12,20,816,83.33
12,21,686,25
12,22,540,50
12,23,393,33.33
13,0,304,100
13,1,305,100
13,2,704,41.67
13,3,378,41.67
13,4,342,100
13,5,381,66.67
13,6,436,41.67
13,7,489,58.33
13,8,467,16.67
13,9,540,58.33
13,10,580,25
13,11,479,66.67
13,12,278,66.67
13,13,309,100
13,14,304,100
13,15,304,100
13,16,305,100
13,17,304,100
13,18,303,100
13,19,464,100
13,20,610,58.33
13,21,411,25
13,22,315,33.33
13,23,378,8.33
14,0,353,100
14,1,354,100
14,2,692,75
14,3,1325,50
14,4,1118,91.67
14,5,3576,58.33
14,6,1664,41.67
14,7,3117,66.67
14,8,2567,33.33
14,9,1541,33.33
14,10,1037,50
14,11,950,33.33
14,12,525,83.33
14,13,363,100
14,14,379,100
14,15,348,100
14,16,335,100
14,17,368,100
14,18,353,100
14,19,1261,83.33
14,20,2427,66.67
14,21,1358,25
14,22,1864,41.67
14,23,1437,33.33
15,0,289,100
15,1,291,100
15,2,289,100
15,3,292,100
15,4,289,100
15,5,312,100
15,6,296,100
15,7,308,100
15,8,314,100
15,9,315,100
15,10,299,100
15,11,306,100
15,12,319,100
15,13,328,100
15,14,339,100
15,15,300,100
15,16,301,100
15,17,309,100
15,18,320,100
15,19,324,100
15,20,325,100
15,21,306,100
15,22,300,100
15,23,306,100
16,0,210,100
16,1,199,100
16,2,200,100
16,3,196,100
16,4,195,100
16,5,182,100
16,6,207,100
16,7,195,100
16,8,207,100
16,9,210,100
16,10,224,100
16,11,214,100
16,12,224,100
16,13,257,100
16,14,254,100
16,15,233,100
16,16,223,100
16,17,221,100
16,18,249,100
16,19,226,100
16,20,224,100
16,21,216,100
16,22,204,100
16,23,207,100
17,0,25,100
17,1,24,100
17,2,23,100
17,3,23,100
17,4,25,100
17,5,25,100
17,6,24,100
17,7,25,100
17,8,25,100
17,9,25,100
17,10,25,100
17,11,26,100
17,12,27,100
17,13,26,100
17,14,27,100
17,15,26,100
17,16,27,100
17,17,32,100
17,18,28,100
17,19,27,100
17,20,27,100
17,21,25,100
17,22,25,100
17,23,28,100
18,0,25,100
18,1,24,100
18,2,23,100
18,3,24,100
18,4,24,100
18,5,24,100
18,6,25,100
18,7,26,100
18,8,25,100
18,9,25,100
18,10,25,100
18,11,31,100
18,12,30,100
18,13,27,100
18,14,28,100
18,15,28,100
18,16,28,100
18,17,28,100
18,18,29,100
18,19,28,100
18,20,26,100
18,21,26,100
18,22,24,100
18,23,24,100
19,0,29,100
19,1,28,100
19,2,28,100
19,3,29,100
19,4,28,100
19,5,29,100
19,6,28,100
19,7,30,100
19,8,31,100
19,9,30,100
19,10,31,100
19,11,30,100
19,12,33,100
19,13,32,100
19,14,31,100
19,15,30,100
19,16,32,100
19,17,31,100
19,18,35,100
19,19,30,100
19,20,26,100
19,21,25,100
19,22,24,100
19,23,23,100
20,0,23,100
20,1,23,100
20,2,24,100
20,3,23,100
20,4,23,100
20,5,24,100
20,6,24,100
20,7,25,100
20,8,26,100
20,9,25,100
20,10,24,100
20,11,26,100
20,12,25,100
20,13,26,100
20,14,24,100
20,15,27,100
20,16,26,100
20,17,26,100
20,18,25,100
20,19,24,100
20,20,24,100
20,21,25,100
20,22,24,100
20,23,23,100
21,0,105,100
21,1,178,100
21,2,73,100
21,3,57,100
21,4,57,100
21,5,48,100
21,6,68,100
21,7,49,100
21,8,58,100
21,9,50,100
21,10,90,91.67
21,11,50,100
21,12,63,100
21,13,59,100
21,14,50,100
21,15,50,100
21,16,80,100
21,17,60,100
21,18,51,100
21,19,66,100
21,20,67,100
21,21,84,100
21,22,114,100
21,23,611,100
22,0,231,100
22,1,90,100
22,2,63,100
22,3,65,100
22,4,48,100
22,5,52,100
22,6,286,100
22,7,169,100
22,8,50,100
22,9,49,100
22,10,108,91.67
22,11,57,100
22,12,58,100
22,13,50,100
22,14,49,100
22,15,56,100
22,16,167,100
22,17,66,100
22,18,49,100
22,19,65,100
22,20,66,100
22,21,74,100
22,22,126,100
22,23,88,100
23,0,17,100
23,1,17,100
23,2,17,100
23,3,17,100
23,4,17,100
23,5,17,100
23,6,18,100
23,7,26,100
23,8,19,100
23,9,19,100
23,10,24,100
23,11,20,100
23,12,21,100
23,13,61,100
23,14,20,100
23,15,27,100
23,16,19,100
23,17,20,100
23,18,20,100
23,19,279,100
23,20,18,100
23,21,18,100
23,22,31,100
23,23,24,100
24,0,17,100
24,1,17,100
24,2,18,100
24,3,16,100
24,4,16,100
24,5,16,100
24,6,17,100
24,7,40,100
24,8,18,100
24,9,17,100
24,10,17,100
24,11,17,100
24,12,38,100
24,13,18,100
24,14,19,100
24,15,76,100
24,16,18,100
24,17,222,100
24,18,19,100
24,19,19,100
24,20,18,100
24,21,16,100
24,22,17,100
24,23,42,100
25,0,53,100
25,1,17,100
25,2,17,100
25,3,16,100
25,4,16,100
25,5,16,100
25,6,17,100
25,7,41,100
25,8,17,100
25,9,18,100
25,10,17,100
25,11,18,100
25,12,17,100
25,13,18,100
25,14,18,100
25,15,41,100
25,16,19,100
25,17,19,100
25,18,19,100
25,19,19,100
25,20,18,100
25,21,34,100
25,22,17,100
25,23,56,100
26,0,23,100
26,1,22,100
26,2,21,100
26,3,23,100
26,4,22,100
26,5,22,100
26,6,23,100
26,7,30,100
26,8,24,100
26,9,36,100
26,10,25,100
26,11,28,100
26,12,25,100
26,13,25,100
26,14,106,100
26,15,74,100
26,16,34,100
26,17,33,100
26,18,27,100
26,19,29,100
26,20,25,100
26,21,25,100
26,22,23,100
26,23,30,100
27,0,352,100
27,1,340,100
27,2,409,100
27,3,333,100
27,4,338,100
27,5,376,100
27,6,372,100
27,7,375,100
27,8,371,100
27,9,353,100
27,10,379,100
27,11,390,100
27,12,427,100
27,13,409,100
27,14,375,100
27,15,395,100
27,16,389,100
27,17,379,100
27,18,392,100
27,19,374,100
27,20,319,100
27,21,339,100
27,22,320,100
27,23,405,100
