index,hour,latency,uptime
14,10,369,100
14,11,374,100
14,12,350,100
14,13,360,100
14,14,374,100
14,15,348,100
14,16,346,100
14,17,358,100
14,18,347,100
14,19,360,100
14,20,369,100
14,21,380,100
14,22,350,100
14,23,659,100
15,0,277,100
15,1,272,100
15,2,272,100
15,3,274,100
15,4,295,100
15,5,272,100
15,6,273,100
15,7,280,100
15,8,315,100
15,9,277,100
15,10,310,100
15,11,282,100
15,12,284,100
15,13,289,100
15,14,286,100
15,15,290,100
15,16,293,100
15,17,295,100
15,18,299,100
15,19,304,100
15,20,321,100
15,21,284,100
15,22,277,100
15,23,275,100
16,0,212,100
16,1,196,100
16,2,192,100
16,3,192,100
16,4,203,100
16,5,191,100
16,6,198,100
16,7,200,100
16,8,201,100
16,9,222,100
16,10,234,100
16,11,213,100
16,12,212,100
16,13,213,100
16,14,211,100
16,15,217,100
16,16,220,100
16,17,229,100
16,18,226,100
16,19,224,100
16,20,234,100
16,21,211,100
16,22,205,100
16,23,200,100
17,0,32,100
17,1,33,100
17,2,31,100
17,3,32,100
17,4,33,100
17,5,32,100
17,6,33,100
17,7,34,100
17,8,33,100
17,9,33,100
17,10,34,100
17,11,34,100
17,12,34,100
17,13,58,100
17,14,35,100
17,15,36,100
17,16,35,100
17,17,34,100
17,18,36,100
17,19,37,100
17,20,33,100
17,21,35,100
17,22,34,100
17,23,33,100
18,0,33,100
18,1,31,100
18,2,31,100
18,3,31,100
18,4,32,100
18,5,31,100
18,6,32,100
18,7,33,100
18,8,34,100
18,9,33,100
18,10,33,100
18,11,31,100
18,12,36,100
18,13,39,100
18,14,35,100
18,15,46,100
18,16,38,100
18,17,36,100
18,18,38,100
18,19,35,100
18,20,36,100
18,21,36,100
18,22,33,100
18,23,39,100
19,0,29,100
19,1,68,100
19,2,29,100
19,3,30,100
19,4,31,100
19,5,30,100
19,6,30,100
19,7,30,100
19,8,29,100
19,9,30,100
19,10,30,100
19,11,30,100
19,12,30,100
19,13,34,100
19,14,29,100
19,15,31,100
19,16,31,100
19,17,30,100
19,18,30,100
19,19,31,100
19,20,30,100
19,21,33,100
19,22,29,100
19,23,29,100
20,0,27,100
20,1,73,100
20,2,29,100
20,3,29,100
20,4,29,100
20,5,29,100
20,6,29,100
20,7,29,100
20,8,29,100
20,9,29,100
20,10,29,100
20,11,32,100
20,12,29,100
20,13,33,100
20,14,28,100
20,15,29,100
20,16,30,100
20,17,29,100
20,18,29,100
20,19,29,100
20,20,29,100
20,21,30,100
20,22,28,100
20,23,28,100
21,0,51,100
21,1,71,100
21,2,42,100
21,3,59,100
21,4,43,100
21,5,43,100
21,6,43,100
21,7,43,100
21,8,65,100
21,9,45,100
21,10,43,100
21,11,43,100
21,12,43,100
21,13,44,100
21,14,55,100
21,15,43,100
21,16,44,100
21,17,44,100
21,18,101,100
21,19,147,100
21,20,159,100
21,21,162,100
21,22,54,100
21,23,102,100
22,0,79,100
22,1,219,100
22,2,67,100
22,3,75,100
22,4,51,100
22,5,46,100
22,6,52,100
22,7,54,100
22,8,126,100
22,9,46,100
22,10,47,100
22,11,45,100
22,12,47,100
22,13,47,100
22,14,124,100
22,15,45,100
22,16,46,100
22,17,76,100
22,18,124,100
22,19,216,100
22,20,345,100
22,21,151,100
22,22,73,100
22,23,69,100
23,0,32,100
23,1,31,100
23,2,30,100
23,3,31,100
23,4,33,100
23,5,32,100
23,6,31,100
23,7,40,100
23,8,32,100
23,9,32,100
23,10,32,100
23,11,32,100
23,12,34,100
23,13,38,100
23,14,33,100
23,15,57,100
23,16,33,100
23,17,33,100
23,18,33,100
23,19,33,100
23,20,33,100
23,21,35,100
23,22,31,100
23,23,40,100
24,0,55,100
24,1,31,100
24,2,32,100
24,3,32,100
24,4,30,100
24,5,31,100
24,6,31,100
24,7,31,100
24,8,40,100
24,9,32,100
24,10,31,100
24,11,32,100
24,12,34,100
24,13,56,100
24,14,32,100
24,15,33,100
24,16,40,100
24,17,32,100
24,18,32,100
24,19,33,100
24,20,32,100
24,21,35,100
24,22,30,100
24,23,40,100
25,0,25,100
25,1,26,100
25,2,24,100
25,3,25,100
25,4,25,100
25,5,25,100
25,6,25,100
25,7,50,100
25,8,27,100
25,9,26,100
25,10,27,100
25,11,26,100
25,12,26,100
25,13,31,100
25,14,26,100
25,15,87,100
25,16,27,100
25,17,26,100
25,18,26,100
25,19,26,100
25,20,27,100
25,21,29,100
25,22,25,100
25,23,49,100
26,0,27,100
26,1,27,100
26,2,27,100
26,3,50,100
26,4,28,100
26,5,27,100
26,6,27,100
26,7,27,100
26,8,28,100
26,9,27,100
26,10,27,100
26,11,27,100
26,12,37,100
26,13,33,100
26,14,28,100
26,15,29,100
26,16,29,100
26,17,28,100
26,18,28,100
26,19,28,100
26,20,35,100
26,21,31,100
26,22,28,100
26,23,27,100
27,0,395,100
27,1,495,100
27,2,544,100
27,3,525,100
27,4,457,100
27,5,482,100
27,6,473,100
27,7,363,100
27,8,359,100
27,9,354,100
27,10,338,100
27,11,400,100
27,12,447,100
27,13,395,100
27,14,474,100
27,15,350,100
27,16,401,100
27,17,464,100
27,18,448,100
27,19,386,100
27,20,346,100
27,21,408,100
27,22,399,100
27,23,422,100
