index,hour,latency,uptime
24,11,34,100
24,12,46,100
24,13,36,100
24,14,37,100
24,15,36,100
24,16,35,100
24,17,35,100
24,18,42,100
24,19,35,100
24,20,34,100
24,21,33,100
24,22,32,100
24,23,32,100
25,0,32,100
25,1,57,100
25,2,31,100
25,3,34,100
25,4,31,100
25,5,32,100
25,6,32,100
25,7,33,100
25,8,36,100
25,9,81,100
25,10,33,100
25,11,37,100
25,12,44,100
25,13,34,100
25,14,35,100
25,15,34,100
25,16,35,100
25,17,64,100
25,18,33,100
25,19,34,100
25,20,34,100
25,21,34,100
25,22,33,100
25,23,32,100
26,0,29,100
26,1,29,100
26,2,28,100
26,3,31,100
26,4,29,100
26,5,36,100
26,6,29,100
26,7,30,100
26,8,31,100
26,9,31,100
26,10,31,100
26,11,31,100
26,12,41,100
26,13,31,100
26,14,41,100
26,15,31,100
26,16,31,100
26,17,30,100
26,18,32,100
26,19,31,100
26,20,32,100
26,21,31,100
26,22,38,100
26,23,29,100
27,0,433,100
27,1,567,100
27,2,401,100
27,3,433,100
27,4,492,100
27,5,731,100
27,6,584,100
27,7,945,100
27,8,485,100
27,9,535,100
27,10,445,100
27,11,421,100
27,12,588,100
27,13,389,100
27,14,516,100
27,15,824,100
27,16,458,100
27,17,520,100
27,18,434,100
27,19,1648,91.67
27,20,440,100
27,21,422,100
27,22,415,100
27,23,432,100
