index,hour,latency,uptime
20,11,39,100
20,12,39,100
20,13,38,100
20,14,40,100
20,15,40,100
20,16,38,100
20,17,39,100
20,18,39,100
20,19,38,100
20,20,38,100
20,21,38,100
20,22,38,100
20,23,38,100
21,0,77,100
21,1,75,100
21,2,75,100
21,3,58,100
21,4,59,100
21,5,43,100
21,6,92,100
21,7,44,100
21,8,51,100
21,9,43,100
21,10,52,100
21,11,44,100
21,12,66,100
21,13,44,100
21,14,60,100
21,15,44,100
21,16,44,100
21,17,60,100
21,18,91,100
21,19,54,100
21,20,77,100
21,21,116,100
21,22,74,100
21,23,78,100
22,0,75,100
22,1,75,100
22,2,66,100
22,3,60,100
22,4,44,100
22,5,174,100
22,6,53,100
22,7,62,100
22,8,52,100
22,9,53,100
22,10,45,100
22,11,190,100
22,12,43,100
22,13,44,100
22,14,43,100
22,15,43,100
22,16,44,100
22,17,260,100
22,18,45,100
22,19,64,100
22,20,82,100
22,21,94,100
22,22,64,100
22,23,212,100
23,0,37,100
23,1,44,100
23,2,38,100
23,3,34,100
23,4,34,100
23,5,37,100
23,6,36,100
23,7,38,100
23,8,40,100
23,9,49,100
23,10,38,100
23,11,40,100
23,12,42,100
23,13,44,100
23,14,39,100
23,15,41,100
23,16,42,100
23,17,50,100
23,18,42,100
23,19,42,100
23,20,38,100
23,21,41,100
23,22,39,100
23,23,36,100
24,0,25,100
24,1,27,100
24,2,25,100
24,3,49,100
24,4,25,100
24,5,25,100
24,6,31,100
24,7,26,100
24,8,27,100
24,9,27,100
24,10,28,100
24,11,36,100
24,12,28,100
24,13,27,100
24,14,28,100
24,15,28,100
24,16,27,100
24,17,27,100
24,18,28,100
24,19,27,100
24,20,69,100
24,21,26,100
24,22,26,100
24,23,26,100
25,0,35,100
25,1,60,100
25,2,38,100
25,3,37,100
25,4,38,100
25,5,36,100
25,6,38,100
25,7,39,100
25,8,39,100
25,9,62,100
25,10,39,100
25,11,42,100
25,12,40,100
25,13,39,100
25,14,41,100
25,15,41,100
25,16,41,100
25,17,69,100
25,18,44,100
25,19,42,100
25,20,38,100
25,21,40,100
25,22,36,100
25,23,38,100
26,0,29,100
26,1,28,100
26,2,27,100
26,3,27,100
26,4,28,100
26,5,28,100
26,6,35,100
26,7,29,100
26,8,29,100
26,9,30,100
26,10,30,100
26,11,30,100
26,12,29,100
26,13,31,100
26,14,38,100
26,15,30,100
26,16,40,100
26,17,30,100
26,18,30,100
26,19,34,100
26,20,61,100
26,21,66,100
26,22,110,100
26,23,30,100
27,0,455,100
27,1,364,100
27,2,413,100
27,3,425,100
27,4,411,100
27,5,405,100
27,6,405,100
27,7,385,100
27,8,377,100
27,9,425,100
27,10,397,100
27,11,411,100
27,12,511,100
27,13,346,100
27,14,436,100
27,15,418,100
27,16,452,100
27,17,457,100
27,18,474,100
27,19,398,100
27,20,410,100
27,21,407,100
27,22,448,100
27,23,416,100
