index,hour,latency,uptime
20,11,30,100
20,12,33,100
20,13,28,100
20,14,32,100
20,15,44,100
20,16,28,100
20,17,31,100
20,18,30,100
20,19,29,100
20,20,29,100
20,21,48,100
20,22,27,100
20,23,26,100
21,0,61,100
21,1,80,100
21,2,44,100
21,3,52,100
21,4,44,100
21,5,44,100
21,6,44,100
21,7,97,100
21,8,53,100
21,9,55,100
21,10,46,100
21,11,45,100
21,12,46,100
21,13,67,100
21,14,46,100
21,15,47,100
21,16,47,100
21,17,47,100
21,18,45,100
21,19,69,100
21,20,160,100
21,21,116,100
21,22,88,100
21,23,73,100
22,0,71,100
22,1,182,100
22,2,86,100
22,3,86,100
22,4,78,100
22,5,61,100
22,6,54,100
22,7,307,100
22,8,55,100
22,9,55,100
22,10,54,100
22,11,62,100
22,12,55,100
22,13,138,100
22,14,55,100
22,15,57,100
22,16,56,100
22,17,56,100
22,18,56,100
22,19,148,100
22,20,108,100
22,21,96,100
22,22,82,100
22,23,94,100
23,0,23,100
23,1,23,100
23,2,24,100
23,3,23,100
23,4,23,100
23,5,23,100
23,6,72,100
23,7,26,100
23,8,27,100
23,9,30,100
23,10,27,100
23,11,48,100
23,12,31,100
23,13,33,100
23,14,39,100
23,15,33,100
23,16,35,100
23,17,32,100
23,18,31,100
23,19,33,100
23,20,31,100
23,21,30,100
23,22,32,100
23,23,25,100
24,0,28,100
24,1,18,100
24,2,18,100
24,3,19,100
24,4,18,100
24,5,18,100
24,6,19,100
24,7,19,100
24,8,28,100
24,9,20,100
24,10,21,100
24,11,21,100
24,12,24,100
24,13,24,100
24,14,22,100
24,15,24,100
24,16,30,100
24,17,22,100
24,18,23,100
24,19,22,100
24,20,21,100
24,21,20,100
24,22,19,100
24,23,18,100
25,0,22,100
25,1,21,100
25,2,23,100
25,3,21,100
25,4,22,100
25,5,22,100
25,6,45,100
25,7,24,100
25,8,24,100
25,9,26,100
25,10,25,100
25,11,27,100
25,12,26,100
25,13,27,100
25,14,49,100
25,15,25,100
25,16,28,100
25,17,34,100
25,18,27,100
25,19,27,100
25,20,25,100
25,21,24,100
25,22,47,100
25,23,21,100
26,0,19,100
26,1,20,100
26,2,18,100
26,3,18,100
26,4,18,100
26,5,19,100
26,6,44,100
26,7,22,100
26,8,26,100
26,9,28,100
26,10,28,100
26,11,26,100
26,12,31,100
26,13,29,100
26,14,30,100
26,15,40,100
26,16,31,100
26,17,29,100
26,18,28,100
26,19,28,100
26,20,28,100
26,21,23,100
26,22,19,100
26,23,26,100
27,0,309,100
27,1,353,100
27,2,375,100
27,3,400,100
27,4,364,100
27,5,390,100
27,6,308,100
27,7,381,100
27,8,354,100
27,9,385,100
27,10,413,100
27,11,359,100
27,12,339,100
27,13,353,100
27,14,401,100
27,15,370,100
27,16,369,100
27,17,349,100
27,18,374,100
27,19,382,100
27,20,390,100
27,21,411,100
27,22,396,100
27,23,324,100
