index,hour,latency,uptime
15,2,323,100
15,3,312,100
15,4,321,100
15,5,338,100
15,6,319,100
15,7,353,100
15,8,362,100
15,9,348,100
15,10,342,100
15,11,348,100
15,12,359,100
15,13,365,100
15,14,364,100
15,15,797,100
15,16,354,100
15,17,352,100
15,18,375,100
15,19,444,100
15,20,369,100
15,21,357,100
15,22,333,100
15,23,310,100
16,0,249,100
16,1,256,100
16,2,249,100
16,3,227,100
16,4,239,100
16,5,223,100
16,6,227,100
16,7,284,100
16,8,259,100
16,9,268,100
16,10,273,100
16,11,271,100
16,12,267,100
16,13,280,100
16,14,286,100
16,15,296,100
16,16,296,100
16,17,275,100
16,18,322,100
16,19,286,100
16,20,292,100
16,21,275,100
16,22,240,100
16,23,232,100
17,0,36,100
17,1,34,100
17,2,34,100
17,3,35,100
17,4,36,100
17,5,36,100
17,6,37,100
17,7,37,100
17,8,39,100
17,9,39,100
17,10,39,100
17,11,41,100
17,12,41,100
17,13,40,100
17,14,45,100
17,15,40,100
17,16,39,100
17,17,40,100
17,18,41,100
17,19,40,100
17,20,43,100
17,21,41,100
17,22,40,100
17,23,38,100
18,0,37,100
18,1,34,100
18,2,35,100
18,3,33,100
18,4,34,100
18,5,34,100
18,6,36,100
18,7,38,100
18,8,37,100
18,9,39,100
18,10,45,100
18,11,59,100
18,12,38,100
18,13,40,100
18,14,44,100
18,15,48,100
18,16,39,100
18,17,38,100
18,18,39,100
18,19,39,100
18,20,40,100
18,21,38,100
18,22,38,100
18,23,34,100
19,0,27,100
19,1,29,100
19,2,28,100
19,3,29,100
19,4,28,100
19,5,31,100
19,6,32,100
19,7,31,100
19,8,31,100
19,9,31,100
19,10,34,100
19,11,31,100
19,12,33,100
19,13,29,100
19,14,52,100
19,15,32,100
19,16,31,100
19,17,27,100
19,18,28,100
19,19,27,100
19,20,27,100
19,21,27,100
19,22,26,100
19,23,26,100
20,0,30,100
20,1,30,100
20,2,29,100
20,3,29,100
20,4,29,100
20,5,30,100
20,6,32,100
20,7,32,100
20,8,32,100
20,9,33,100
20,10,32,100
20,11,34,100
20,12,32,100
20,13,34,100
20,14,32,100
20,15,32,100
20,16,33,100
20,17,32,100
20,18,33,100
20,19,32,100
20,20,34,100
20,21,31,100
20,22,30,100
20,23,30,100
21,0,68,100
21,1,59,100
21,2,61,100
21,3,71,100
21,4,58,100
21,5,44,100
21,6,45,100
21,7,53,100
21,8,46,100
21,9,57,100
21,10,45,100
21,11,48,100
21,12,45,100
21,13,49,100
21,14,46,100
21,15,57,100
21,16,46,100
21,17,139,100
21,18,46,100
21,19,58,100
21,20,74,100
21,21,57,100
21,22,44,100
21,23,52,100
22,0,61,100
22,1,60,100
22,2,71,100
22,3,106,100
22,4,62,100
22,5,53,100
22,6,54,100
22,7,46,100
22,8,48,100
22,9,100,100
22,10,57,100
22,11,65,100
22,12,57,100
22,13,53,100
22,14,49,100
22,15,110,100
22,16,57,100
22,17,49,100
22,18,48,100
22,19,52,100
22,20,60,100
22,21,111,100
22,22,63,100
22,23,70,100
23,0,27,100
23,1,28,100
23,2,34,100
23,3,26,100
23,4,27,100
23,5,27,100
23,6,29,100
23,7,29,100
23,8,29,100
23,9,29,100
23,10,39,100
23,11,29,100
23,12,30,100
23,13,31,100
23,14,32,100
23,15,29,100
23,16,29,100
23,17,30,100
23,18,39,100
23,19,30,100
23,20,31,100
23,21,30,100
23,22,29,100
23,23,27,100
24,0,35,100
24,1,33,100
24,2,32,100
24,3,57,100
24,4,36,100
24,5,36,100
24,6,35,100
24,7,35,100
24,8,34,100
24,9,36,100
24,10,36,100
24,11,43,100
24,12,35,100
24,13,35,100
24,14,35,100
24,15,36,100
24,16,35,100
24,17,34,100
24,18,35,100
24,19,60,100
24,20,36,100
24,21,34,100
24,22,31,100
24,23,32,100
25,0,26,100
25,1,26,100
25,2,71,100
25,3,26,100
25,4,26,100
25,5,26,100
25,6,29,100
25,7,26,100
25,8,29,100
25,9,28,100
25,10,74,100
25,11,27,100
25,12,28,100
25,13,29,100
25,14,29,100
25,15,29,100
25,16,27,100
25,17,28,100
25,18,54,100
25,19,27,100
25,20,27,100
25,21,26,100
25,22,26,100
25,23,26,100
26,0,25,100
26,1,25,100
26,2,25,100
26,3,25,100
26,4,25,100
26,5,26,100
26,6,69,100
26,7,27,100
26,8,27,100
26,9,29,100
26,10,29,100
26,11,28,100
26,12,28,100
26,13,28,100
26,14,28,100
26,15,54,100
26,16,28,100
26,17,28,100
26,18,48,100
26,19,28,100
26,20,29,100
26,21,28,100
26,22,27,100
26,23,34,100
27,0,517,100
27,1,420,100
27,2,462,100
27,3,754,100
27,4,428,100
27,5,439,100
27,6,479,100
27,7,756,100
27,8,536,100
27,9,501,100
27,10,478,100
27,11,620,100
27,12,404,100
27,13,411,100
27,14,436,100
27,15,532,100
27,16,437,100
27,17,487,100
27,18,1276,91.67
27,19,711,100
27,20,505,100
27,21,512,100
27,22,408,100
27,23,569,100
