index,hour,latency,uptime
8,8,262,100
8,9,1017,91.67
8,10,197,100
8,11,198,100
8,12,183,100
8,13,235,100
8,14,185,100
8,15,177,100
8,16,212,100
8,17,305,100
8,18,172,100
8,19,180,100
8,20,1020,91.67
8,21,236,100
8,22,195,100
8,23,203,100
9,0,184,100
9,1,298,100
9,2,195,100
9,3,194,100
9,4,212,100
9,5,196,100
9,6,175,100
9,7,172,100
9,8,203,100
9,9,173,100
9,10,205,100
9,11,201,100
9,12,218,100
9,13,609,100
9,14,176,100
9,15,207,100
9,16,168,100
9,17,176,100
9,18,174,100
9,19,204,100
9,20,263,91.67
9,21,523,100
9,22,225,100
9,23,174,100
10,0,305,100
10,1,305,100
10,2,306,100
10,3,308,100
10,4,305,100
10,5,303,100
10,6,307,100
10,7,304,100
10,8,306,100
10,9,304,100
10,10,305,100
10,11,303,100
10,12,305,100
10,13,305,100
10,14,304,100
10,15,309,100
10,16,390,100
10,17,303,100
10,18,307,100
10,19,307,100
10,20,1133,91.67
10,21,344,100
10,22,313,100
10,23,313,100
11,0,305,100
11,1,303,100
11,2,304,100
11,3,304,100
11,4,305,100
11,5,302,100
11,6,307,100
11,7,303,100
11,8,301,100
11,9,305,100
11,10,308,100
11,11,305,100
11,12,304,100
11,13,306,100
11,14,304,100
11,15,303,100
11,16,305,100
11,17,304,100
11,18,303,100
11,19,329,100
11,20,1127,91.67
11,21,328,100
11,22,312,100
11,23,313,100
12,0,321,100
12,1,1139,91.67
12,2,324,100
12,3,366,100
12,4,319,100
12,5,330,100
12,6,320,100
12,7,358,100
12,8,320,100
12,9,322,100
12,10,666,100
12,11,338,100
12,12,334,100
12,13,348,100
12,14,327,100
12,15,428,100
12,16,506,100
12,17,337,100
12,18,348,100
12,19,329,100
12,20,1168,91.67
12,21,339,100
12,22,345,100
12,23,376,100
13,0,304,100
13,1,303,100
13,2,304,100
13,3,302,100
13,4,303,100
13,5,307,100
13,6,308,100
13,7,306,100
13,8,305,100
13,9,305,100
13,10,307,100
13,11,305,100
13,12,306,100
13,13,308,100
13,14,304,100
13,15,303,100
13,16,306,100
13,17,310,100
13,18,328,100
13,19,307,100
13,20,1119,91.67
13,21,313,100
13,22,313,100
13,23,312,100
14,0,364,100
14,1,387,100
14,2,346,100
14,3,332,100
14,4,374,100
14,5,1082,100
14,6,371,100
14,7,348,100
14,8,350,100
14,9,355,100
14,10,373,100
14,11,378,100
14,12,364,100
14,13,394,100
14,14,357,100
14,15,349,100
14,16,375,100
14,17,408,100
14,18,433,100
14,19,728,100
14,20,1502,91.67
14,21,370,100
14,22,523,100
14,23,1574,100
15,0,298,100
15,1,296,100
15,2,300,100
15,3,295,100
15,4,291,100
15,5,294,100
15,6,327,100
15,7,330,100
15,8,334,100
15,9,328,100
15,10,329,100
15,11,347,100
15,12,353,100
15,13,362,100
15,14,372,100
15,15,341,100
15,16,352,100
15,17,326,100
15,18,348,100
15,19,353,100
15,20,1152,91.67
15,21,312,100
15,22,325,100
15,23,302,100
16,0,203,100
16,1,203,100
16,2,201,100
16,3,204,100
16,4,197,100
16,5,214,100
16,6,229,100
16,7,247,100
16,8,241,100
16,9,229,100
16,10,231,100
16,11,250,100
16,12,250,100
16,13,264,100
16,14,252,100
16,15,261,100
16,16,255,100
16,17,245,100
16,18,313,100
16,19,326,100
16,20,1123,91.67
16,21,277,100
16,22,286,100
16,23,267,100
17,0,35,100
17,1,28,100
17,2,28,100
17,3,29,100
17,4,32,100
17,5,29,100
17,6,31,100
17,7,32,100
17,8,32,100
17,9,37,100
17,10,32,100
17,11,33,100
17,12,33,100
17,13,34,100
17,14,34,100
17,15,34,100
17,16,39,100
17,17,34,100
17,18,33,100
17,19,35,100
17,20,867,91.67
17,21,30,100
17,22,35,100
17,23,32,100
18,0,35,100
18,1,34,100
18,2,35,100
18,3,34,100
18,4,35,100
18,5,35,100
18,6,37,100
18,7,39,100
18,8,43,100
18,9,39,100
18,10,41,100
18,11,39,100
18,12,43,100
18,13,42,100
18,14,42,100
18,15,41,100
18,16,45,100
18,17,38,100
18,18,38,100
18,19,38,100
18,20,875,91.67
18,21,40,100
18,22,36,100
18,23,36,100
19,0,28,100
19,1,28,100
19,2,28,100
19,3,28,100
19,4,28,100
19,5,29,100
19,6,30,100
19,7,31,100
19,8,31,100
19,9,31,100
19,10,29,100
19,11,30,100
19,12,30,100
19,13,31,100
19,14,38,100
19,15,35,100
19,16,33,100
19,17,28,100
19,18,29,100
19,19,30,100
19,20,868,91.67
19,21,30,100
19,22,29,100
19,23,30,100
20,0,30,100
20,1,31,100
20,2,30,100
20,3,31,100
20,4,32,100
20,5,31,100
20,6,34,100
20,7,35,100
20,8,34,100
20,9,36,100
20,10,35,100
20,11,35,100
20,12,39,100
20,13,37,100
20,14,37,100
20,15,36,100
20,16,41,100
20,17,36,100
20,18,33,100
20,19,33,100
20,20,866,91.67
20,21,34,100
20,22,28,100
20,23,28,100
21,0,61,100
21,1,84,100
21,2,79,100
21,3,69,100
21,4,52,100
21,5,70,100
21,6,47,100
21,7,48,100
21,8,67,100
21,9,65,100
21,10,48,100
21,11,59,100
21,12,57,100
21,13,49,100
21,14,71,100
21,15,51,100
21,16,52,100
21,17,45,100
21,18,46,100
21,19,87,100
21,20,932,91.67
21,21,68,100
21,22,55,100
21,23,78,100
22,0,69,100
22,1,44,100
22,2,298,100
22,3,52,100
22,4,43,100
22,5,44,100
22,6,44,100
22,7,44,100
22,8,293,100
22,9,47,100
22,10,55,100
22,11,47,100
22,12,47,100
22,13,48,100
22,14,267,100
22,15,48,100
22,16,56,100
22,17,62,100
22,18,50,100
22,19,49,100
22,20,1159,91.67
22,21,74,100
22,22,72,100
22,23,71,100
23,0,30,100
23,1,30,100
23,2,31,100
23,3,53,100
23,4,31,100
23,5,31,100
23,6,31,100
23,7,32,100
23,8,33,100
23,9,34,100
23,10,34,100
23,11,81,100
23,12,36,100
23,13,35,100
23,14,34,100
23,15,40,100
23,16,36,100
23,17,33,100
23,18,33,100
23,19,55,100
23,20,870,91.67
23,21,33,100
23,22,30,100
23,23,29,100
24,0,31,100
24,1,28,100
24,2,30,100
24,3,31,100
24,4,55,100
24,5,28,100
24,6,34,100
24,7,33,100
24,8,30,100
24,9,33,100
24,10,40,100
24,11,38,100
24,12,150,100
24,13,42,100
24,14,36,100
24,15,35,100
24,16,40,100
24,17,32,100
24,18,52,100
24,19,32,100
24,20,882,91.67
24,21,37,100
24,22,34,100
24,23,34,100
25,0,27,100
25,1,26,100
25,2,26,100
25,3,73,100
25,4,26,100
25,5,27,100
25,6,27,100
25,7,29,100
25,8,30,100
25,9,30,100
25,10,29,100
25,11,77,100
25,12,31,100
25,13,32,100
25,14,50,100
25,15,30,100
25,16,41,100
25,17,34,100
25,18,40,100
25,19,57,100
25,20,871,91.67
25,21,37,100
25,22,34,100
25,23,34,100
26,0,35,100
26,1,27,100
26,2,27,100
26,3,27,100
26,4,27,100
26,5,27,100
26,6,28,100
26,7,29,100
26,8,70,100
26,9,32,100
26,10,30,100
26,11,89,100
26,12,33,100
26,13,34,100
26,14,32,100
26,15,30,100
26,16,60,100
26,17,38,100
26,18,39,100
26,19,35,100
26,20,867,91.67
26,21,31,100
26,22,30,100
26,23,30,100
27,0,420,100
27,1,424,100
27,2,493,100
27,3,460,100
27,4,480,100
27,5,481,100
27,6,620,100
27,7,434,100
27,8,454,100
27,9,537,100
27,10,468,100
27,11,425,100
27,12,468,100
27,13,798,100
27,14,583,100
27,15,479,100
27,16,579,100
27,17,407,100
27,18,395,100
27,19,476,100
27,20,1593,91.67
27,21,762,100
27,22,515,100
27,23,486,100
