index,hour,latency,uptime
6,19,175,100
6,20,197,100
6,21,192,100
6,22,178,100
6,23,179,100
7,0,174,100
7,1,170,100
7,2,179,100
7,3,172,100
7,4,167,100
7,5,166,100
7,6,172,100
7,7,171,100
7,8,173,100
7,9,187,100
7,10,171,100
7,11,169,100
7,12,181,100
7,13,171,100
7,14,172,100
7,15,171,100
7,16,178,100
7,17,174,100
7,18,255,100
7,19,216,100
7,20,176,100
7,21,168,100
7,22,171,100
7,23,171,100
8,0,171,100
8,1,174,100
8,2,194,100
8,3,169,100
8,4,168,100
8,5,170,100
8,6,173,100
8,7,169,100
8,8,172,100
8,9,173,100
8,10,176,100
8,11,174,100
8,12,251,100
8,13,175,100
8,14,170,100
8,15,171,100
8,16,173,100
8,17,173,100
8,18,177,100
8,19,175,100
8,20,173,100
8,21,173,100
8,22,169,100
8,23,171,100
9,0,172,100
9,1,168,100
9,2,171,100
9,3,169,100
9,4,168,100
9,5,167,100
9,6,166,100
9,7,164,100
9,8,172,100
9,9,167,100
9,10,167,100
9,11,170,100
9,12,172,100
9,13,176,100
9,14,180,100
9,15,176,100
9,16,173,100
9,17,169,100
9,18,182,100
9,19,260,100
9,20,170,100
9,21,176,100
9,22,180,100
9,23,168,100
10,0,311,100
10,1,310,100
10,2,310,100
10,3,310,100
10,4,310,100
10,5,309,100
10,6,309,100
10,7,310,100
10,8,309,100
10,9,311,100
10,10,315,100
10,11,310,100
10,12,320,100
10,13,309,100
10,14,309,100
10,15,309,100
10,16,309,100
10,17,310,100
10,18,311,100
10,19,343,100
10,20,322,100
10,21,379,100
10,22,309,100
10,23,310,100
11,0,308,100
11,1,307,100
11,2,307,100
11,3,307,100
11,4,307,100
11,5,307,100
11,6,306,100
11,7,307,100
11,8,307,100
11,9,308,100
11,10,307,100
11,11,393,100
11,12,311,100
11,13,307,100
11,14,307,100
11,15,306,100
11,16,308,100
11,17,307,100
11,18,345,100
11,19,313,100
11,20,306,100
11,21,428,100
11,22,307,100
11,23,307,100
12,0,620,100
12,1,393,100
12,2,353,100
12,3,368,100
12,4,337,100
12,5,322,100
12,6,322,100
12,7,335,100
12,8,437,100
12,9,570,100
12,10,403,100
12,11,459,100
12,12,395,100
12,13,410,100
12,14,463,100
12,15,416,100
12,16,384,100
12,17,423,100
12,18,371,100
12,19,560,100
12,20,397,100
12,21,423,100
12,22,332,100
12,23,320,100
13,0,308,100
13,1,308,100
13,2,309,100
13,3,308,100
13,4,307,100
13,5,307,100
13,6,307,100
13,7,308,100
13,8,308,100
13,9,309,100
13,10,307,100
13,11,347,100
13,12,308,100
13,13,306,100
13,14,307,100
13,15,307,100
13,16,308,100
13,17,308,100
13,18,396,100
13,19,309,100
13,20,309,100
13,21,352,100
13,22,307,100
13,23,307,100
14,0,623,100
14,1,494,100
14,2,990,100
14,3,937,100
14,4,445,100
14,5,327,100
14,6,327,100
14,7,326,100
14,8,878,100
14,9,1505,100
14,10,994,100
14,11,1236,100
14,12,901,100
14,13,720,100
14,14,1242,100
14,15,665,100
14,16,1043,100
14,17,934,100
14,18,1007,100
14,19,876,100
14,20,786,100
14,21,1322,100
14,22,341,100
14,23,325,100
15,0,299,100
15,1,294,100
15,2,291,100
15,3,295,100
15,4,294,100
15,5,294,100
15,6,305,100
15,7,299,100
15,8,324,100
15,9,319,100
15,10,315,100
15,11,766,100
15,12,330,100
15,13,339,100
15,14,310,100
15,15,307,100
15,16,328,100
15,17,317,100
15,18,328,100
15,19,333,100
15,20,331,100
15,21,300,100
15,22,289,100
15,23,300,100
16,0,217,100
16,1,215,100
16,2,205,100
16,3,206,100
16,4,212,100
16,5,214,100
16,6,230,100
16,7,219,100
16,8,232,100
16,9,225,100
16,10,230,100
16,11,646,100
16,12,236,100
16,13,271,100
16,14,235,100
16,15,228,100
16,16,258,100
16,17,237,100
16,18,240,100
16,19,246,100
16,20,232,100
16,21,217,100
16,22,211,100
16,23,203,100
17,0,26,100
17,1,27,100
17,2,26,100
17,3,25,100
17,4,26,100
17,5,29,100
17,6,29,100
17,7,29,100
17,8,30,100
17,9,31,100
17,10,30,100
17,11,32,100
17,12,349,100
17,13,37,100
17,14,54,100
17,15,59,100
17,16,52,100
17,17,54,100
17,18,85,100
17,19,37,100
17,20,55,100
17,21,32,100
17,22,34,100
17,23,28,100
18,0,30,100
18,1,48,100
18,2,32,100
18,3,28,100
18,4,28,100
18,5,28,100
18,6,28,100
18,7,32,100
18,8,29,100
18,9,32,100
18,10,31,100
18,11,32,100
18,12,330,100
18,13,30,100
18,14,30,100
18,15,29,100
18,16,29,100
18,17,34,100
18,18,32,100
18,19,30,100
18,20,36,100
18,21,28,100
18,22,26,100
18,23,26,100
19,0,24,100
19,1,23,100
19,2,24,100
19,3,43,100
19,4,24,100
19,5,24,100
19,6,25,100
19,7,25,100
19,8,25,100
19,9,25,100
19,10,24,100
19,11,25,100
19,12,31,100
19,13,30,100
19,14,31,100
19,15,30,100
19,16,28,100
19,17,32,100
19,18,28,100
19,19,31,100
19,20,33,100
19,21,32,100
19,22,31,100
19,23,29,100
20,0,19,100
20,1,19,100
20,2,19,100
20,3,21,100
20,4,21,100
20,5,22,100
20,6,27,100
20,7,26,100
20,8,20,100
20,9,21,100
20,10,19,100
20,11,18,100
20,12,23,100
20,13,26,100
20,14,25,100
20,15,26,100
20,16,25,100
20,17,25,100
20,18,27,100
20,19,27,100
20,20,34,100
20,21,30,100
20,22,28,100
20,23,28,100
21,0,97,100
21,1,104,100
21,2,210,100
21,3,64,100
21,4,95,100
21,5,72,100
21,6,65,100
21,7,58,100
21,8,539,100
21,9,74,100
21,10,86,100
21,11,66,100
21,12,55,100
21,13,57,100
21,14,51,100
21,15,50,100
21,16,86,100
21,17,64,100
21,18,85,100
21,19,946,91.67
21,20,134,100
21,21,469,100
21,22,118,100
21,23,93,100
22,0,93,100
22,1,88,100
22,2,75,100
22,3,73,100
22,4,216,100
22,5,56,100
22,6,60,100
22,7,64,100
22,8,58,100
22,9,163,100
22,10,85,100
22,11,58,100
22,12,55,100
22,13,65,100
22,14,217,100
22,15,254,100
22,16,207,100
22,17,417,100
22,18,209,100
22,19,78,100
22,20,103,100
22,21,74,100
22,22,363,100
22,23,89,100
23,0,20,100
23,1,20,100
23,2,21,100
23,3,460,100
23,4,53,100
23,5,20,100
23,6,38,100
23,7,22,100
23,8,62,100
23,9,21,100
23,10,287,100
23,11,42,100
23,12,80,100
23,13,245,100
23,14,109,100
23,15,22,100
23,16,21,100
23,17,23,100
23,18,23,100
23,19,28,100
23,20,21,100
23,21,22,100
23,22,427,100
23,23,19,100
24,0,17,100
24,1,16,100
24,2,16,100
24,3,56,100
24,4,16,100
24,5,17,100
24,6,25,100
24,7,18,100
24,8,17,100
24,9,18,100
24,10,18,100
24,11,18,100
24,12,33,100
24,13,18,100
24,14,66,100
24,15,86,100
24,16,20,100
24,17,302,100
24,18,260,100
24,19,21,100
24,20,45,100
24,21,18,100
24,22,74,100
24,23,69,100
25,0,30,100
25,1,57,100
25,2,19,100
25,3,19,100
25,4,31,100
25,5,20,100
25,6,42,100
25,7,32,100
25,8,33,100
25,9,322,100
25,10,28,100
25,11,21,100
25,12,23,100
25,13,74,100
25,14,43,100
25,15,19,100
25,16,34,100
25,17,18,100
25,18,19,100
25,19,50,100
25,20,18,100
25,21,20,100
25,22,44,100
25,23,17,100
26,0,19,100
26,1,19,100
26,2,19,100
26,3,18,100
26,4,19,100
26,5,36,100
26,6,76,100
26,7,21,100
26,8,20,100
26,9,41,100
26,10,21,100
26,11,29,100
26,12,28,100
26,13,56,100
26,14,57,100
26,15,854,91.67
26,16,20,100
26,17,97,100
26,18,19,100
26,19,22,100
26,20,18,100
26,21,17,100
26,22,24,100
26,23,17,100
27,0,408,100
27,1,514,100
27,2,453,100
27,3,427,100
27,4,409,100
27,5,437,100
27,6,370,100
27,7,561,100
27,8,652,100
27,9,486,100
27,10,538,100
27,11,529,100
27,12,476,100
27,13,430,100
27,14,417,100
27,15,493,100
27,16,396,100
27,17,454,100
27,18,415,100
27,19,366,100
27,20,419,100
27,21,431,100
27,22,461,100
27,23,406,100
