index,hour,latency,uptime
18,12,34,100
18,13,34,100
18,14,33,100
18,15,36,100
18,16,37,100
18,17,34,100
18,18,33,100
18,19,33,100
18,20,35,100
18,21,34,100
18,22,32,100
18,23,33,100
19,0,28,100
19,1,29,100
19,2,32,100
19,3,33,100
19,4,32,100
19,5,32,100
19,6,33,100
19,7,35,100
19,8,36,100
19,9,35,100
19,10,40,100
19,11,36,100
19,12,36,100
19,13,37,100
19,14,38,100
19,15,37,100
19,16,41,100
19,17,35,100
19,18,37,100
19,19,37,100
19,20,35,100
19,21,36,100
19,22,34,100
19,23,33,100
20,0,34,100
20,1,33,100
20,2,34,100
20,3,33,100
20,4,32,100
20,5,33,100
20,6,34,100
20,7,35,100
20,8,36,100
20,9,35,100
20,10,42,100
20,11,34,100
20,12,35,100
20,13,35,100
20,14,36,100
20,15,36,100
20,16,57,100
20,17,35,100
20,18,36,100
20,19,37,100
20,20,34,100
20,21,33,100
20,22,33,100
20,23,31,100
21,0,59,100
21,1,52,100
21,2,51,100
21,3,61,100
21,4,50,100
21,5,51,100
21,6,42,100
21,7,42,100
21,8,44,100
21,9,65,100
21,10,60,100
21,11,59,100
21,12,92,100
21,13,79,100
21,14,52,100
21,15,65,100
21,16,60,100
21,17,54,100
21,18,115,100
21,19,206,100
21,20,181,100
21,21,147,100
21,22,68,100
21,23,74,100
22,0,68,100
22,1,59,100
22,2,52,100
22,3,165,100
22,4,43,100
22,5,60,100
22,6,61,100
22,7,45,100
22,8,47,100
22,9,124,100
22,10,46,100
22,11,46,100
22,12,47,100
22,13,48,100
22,14,45,100
22,15,84,100
22,16,48,100
22,17,54,100
22,18,54,100
22,19,65,100
22,20,56,100
22,21,148,100
22,22,98,100
22,23,53,100
23,0,32,100
23,1,31,100
23,2,32,100
23,3,33,100
23,4,33,100
23,5,26,100
23,6,49,100
23,7,25,100
23,8,27,100
23,9,25,100
23,10,29,100
23,11,27,100
23,12,29,100
23,13,28,100
23,14,39,100
23,15,28,100
23,16,34,100
23,17,28,100
23,18,28,100
23,19,29,100
23,20,28,100
23,21,28,100
23,22,36,100
23,23,27,100
24,0,26,100
24,1,33,100
24,2,24,100
24,3,25,100
24,4,25,100
24,5,25,100
24,6,26,100
24,7,26,100
24,8,55,100
24,9,26,100
24,10,33,100
24,11,31,100
24,12,51,100
24,13,32,100
24,14,33,100
24,15,34,100
24,16,35,100
24,17,33,100
24,18,33,100
24,19,34,100
24,20,51,100
24,21,31,100
24,22,31,100
24,23,30,100
25,0,33,100
25,1,24,100
25,2,25,100
25,3,26,100
25,4,25,100
25,5,30,100
25,6,51,100
25,7,26,100
25,8,26,100
25,9,28,100
25,10,38,100
25,11,31,100
25,12,30,100
25,13,32,100
25,14,55,100
25,15,31,100
25,16,202,100
25,17,32,100
25,18,30,100
25,19,32,100
25,20,31,100
25,21,30,100
25,22,69,100
25,23,30,100
26,0,26,100
26,1,25,100
26,2,26,100
26,3,33,100
26,4,26,100
26,5,26,100
26,6,27,100
26,7,27,100
26,8,28,100
26,9,28,100
26,10,34,100
26,11,38,100
26,12,32,100
26,13,32,100
26,14,32,100
26,15,33,100
26,16,35,100
26,17,33,100
26,18,32,100
26,19,41,100
26,20,32,100
26,21,31,100
26,22,31,100
26,23,30,100
27,0,465,100
27,1,513,100
27,2,456,100
27,3,500,100
27,4,469,100
27,5,454,100
27,6,469,100
27,7,449,100
27,8,419,100
27,9,448,100
27,10,403,100
27,11,399,100
27,12,460,100
27,13,366,100
27,14,440,100
27,15,528,100
27,16,538,100
27,17,351,100
27,18,620,100
27,19,514,100
27,20,404,100
27,21,463,100
27,22,427,100
27,23,652,100
