index,hour,latency,uptime
9,7,177,100
9,8,164,100
9,9,208,100
9,10,171,100
9,11,211,100
9,12,227,100
9,13,166,100
9,14,169,100
9,15,172,100
9,16,164,100
9,17,181,100
9,18,174,100
9,19,169,100
9,20,590,100
9,21,167,100
9,22,159,100
9,23,162,100
10,0,313,100
10,1,312,100
10,2,315,100
10,3,314,100
10,4,316,100
10,5,312,100
10,6,316,100
10,7,316,100
10,8,316,100
10,9,315,100
10,10,314,100
10,11,314,100
10,12,311,100
10,13,314,100
10,14,315,100
10,15,316,100
10,16,317,100
10,17,312,100
10,18,317,100
10,19,316,100
10,20,316,100
10,21,316,100
10,22,315,100
10,23,311,100
11,0,311,100
11,1,308,100
11,2,316,100
11,3,313,100
11,4,311,100
11,5,316,100
11,6,312,100
11,7,316,100
11,8,313,100
11,9,312,100
11,10,312,100
11,11,310,100
11,12,310,100
11,13,313,100
11,14,347,100
11,15,312,100
11,16,310,100
11,17,312,100
11,18,401,100
11,19,312,100
11,20,312,100
11,21,396,100
11,22,312,100
11,23,346,100
12,0,330,100
12,1,340,100
12,2,335,100
12,3,338,100
12,4,333,100
12,5,662,100
12,6,328,100
12,7,393,100
12,8,332,100
12,9,342,100
12,10,344,100
12,11,376,100
12,12,344,100
12,13,669,100
12,14,347,100
12,15,349,100
12,16,330,100
12,17,365,100
12,18,421,100
12,19,333,100
12,20,346,100
12,21,339,100
12,22,329,100
12,23,588,100
13,0,315,100
13,1,348,100
13,2,317,100
13,3,311,100
13,4,312,100
13,5,311,100
13,6,311,100
13,7,313,100
13,8,313,100
13,9,314,100
13,10,312,100
13,11,310,100
13,12,311,100
13,13,312,100
13,14,316,100
13,15,315,100
13,16,317,100
13,17,313,100
13,18,315,100
13,19,315,100
13,20,309,100
13,21,312,100
13,22,312,100
13,23,312,100
14,0,651,100
14,1,520,100
14,2,384,100
14,3,359,100
14,4,457,100
14,5,369,100
14,6,394,100
14,7,347,100
14,8,657,100
14,9,371,100
14,10,505,100
14,11,364,100
14,12,359,100
14,13,354,100
14,14,403,100
14,15,375,100
14,16,366,100
14,17,356,100
14,18,426,100
14,19,1181,91.67
14,20,1199,91.67
14,21,363,100
14,22,492,100
14,23,502,100
15,0,305,100
15,1,314,100
15,2,305,100
15,3,325,100
15,4,298,100
15,5,300,100
15,6,311,100
15,7,341,100
15,8,329,100
15,9,345,100
15,10,389,100
15,11,393,100
15,12,339,100
15,13,351,100
15,14,365,100
15,15,356,100
15,16,350,100
15,17,848,100
15,18,365,100
15,19,422,100
15,20,624,100
15,21,337,100
15,22,338,100
15,23,310,100
16,0,220,100
16,1,215,100
16,2,222,100
16,3,240,100
16,4,217,100
16,5,221,100
16,6,226,100
16,7,239,100
16,8,258,100
16,9,267,100
16,10,325,100
16,11,339,100
16,12,259,100
16,13,277,100
16,14,294,100
16,15,268,100
16,16,279,100
16,17,759,100
16,18,283,100
16,19,300,100
16,20,267,100
16,21,334,100
16,22,229,100
16,23,214,100
17,0,34,100
17,1,34,100
17,2,32,100
17,3,32,100
17,4,31,100
17,5,33,100
17,6,35,100
17,7,41,100
17,8,38,100
17,9,41,100
17,10,43,100
17,11,49,100
17,12,48,100
17,13,61,100
17,14,44,100
17,15,48,100
17,16,65,100
17,17,69,100
17,18,80,100
17,19,68,100
17,20,49,100
17,21,36,100
17,22,34,100
17,23,32,100
18,0,35,100
18,1,36,100
18,2,34,100
18,3,34,100
18,4,33,100
18,5,39,100
18,6,35,100
18,7,41,100
18,8,41,100
18,9,42,100
18,10,43,100
18,11,40,100
18,12,63,100
18,13,56,100
18,14,47,100
18,15,61,100
18,16,67,100
18,17,83,100
18,18,69,100
18,19,68,100
18,20,50,100
18,21,42,100
18,22,35,100
18,23,34,100
19,0,35,100
19,1,33,100
19,2,53,100
19,3,33,100
19,4,32,100
19,5,34,100
19,6,35,100
19,7,39,100
19,8,39,100
19,9,39,100
19,10,40,100
19,11,38,100
19,12,49,100
19,13,47,100
19,14,43,100
19,15,42,100
19,16,46,100
19,17,48,100
19,18,43,100
19,19,52,100
19,20,43,100
19,21,40,100
19,22,36,100
19,23,35,100
20,0,33,100
20,1,32,100
20,2,53,100
20,3,31,100
20,4,30,100
20,5,32,100
20,6,33,100
20,7,33,100
20,8,35,100
20,9,37,100
20,10,35,100
20,11,39,100
20,12,53,100
20,13,44,100
20,14,46,100
20,15,42,100
20,16,42,100
20,17,61,100
20,18,43,100
20,19,46,100
20,20,40,100
20,21,35,100
20,22,33,100
20,23,33,100
21,0,63,100
21,1,363,100
21,2,284,100
21,3,71,100
21,4,93,100
21,5,64,100
21,6,81,100
21,7,57,100
21,8,58,100
21,9,52,100
21,10,63,100
21,11,58,100
21,12,52,100
21,13,74,100
21,14,64,100
21,15,50,100
21,16,61,100
21,17,147,100
21,18,126,100
21,19,125,100
21,20,196,100
21,21,69,100
21,22,91,100
21,23,45,100
22,0,49,100
22,1,355,100
22,2,253,100
22,3,68,100
22,4,95,100
22,5,43,100
22,6,52,100
22,7,52,100
22,8,45,100
22,9,46,100
22,10,87,100
22,11,54,100
22,12,45,100
22,13,55,100
22,14,153,100
22,15,49,100
22,16,90,100
22,17,128,100
22,18,123,100
22,19,142,100
22,20,116,100
22,21,60,100
22,22,133,100
22,23,77,100
23,0,29,100
23,1,32,100
23,2,30,100
23,3,40,100
23,4,30,100
23,5,32,100
23,6,40,100
23,7,34,100
23,8,35,100
23,9,36,100
23,10,36,100
23,11,36,100
23,12,41,100
23,13,55,100
23,14,68,100
23,15,49,100
23,16,52,100
23,17,60,100
23,18,54,100
23,19,62,100
23,20,45,100
23,21,34,100
23,22,58,100
23,23,31,100
24,0,72,100
24,1,32,100
24,2,39,100
24,3,33,100
24,4,33,100
24,5,33,100
24,6,32,100
24,7,37,100
24,8,46,100
24,9,38,100
24,10,46,100
24,11,40,100
24,12,45,100
24,13,47,100
24,14,41,100
24,15,41,100
24,16,58,100
24,17,52,100
24,18,57,100
24,19,58,100
24,20,42,100
24,21,38,100
24,22,34,100
24,23,33,100
25,0,33,100
25,1,33,100
25,2,32,100
25,3,33,100
25,4,32,100
25,5,36,100
25,6,60,100
25,7,36,100
25,8,37,100
25,9,38,100
25,10,41,100
25,11,38,100
25,12,44,100
25,13,52,100
25,14,70,100
25,15,41,100
25,16,57,100
25,17,65,100
25,18,64,100
25,19,59,100
25,20,40,100
25,21,37,100
25,22,33,100
25,23,60,100
26,0,29,100
26,1,29,100
26,2,30,100
26,3,53,100
26,4,29,100
26,5,29,100
26,6,31,100
26,7,32,100
26,8,33,100
26,9,34,100
26,10,34,100
26,11,58,100
26,12,43,100
26,13,48,100
26,14,43,100
26,15,46,100
26,16,48,100
26,17,48,100
26,18,47,100
26,19,79,100
26,20,36,100
26,21,32,100
26,22,32,100
26,23,31,100
27,0,411,100
27,1,645,100
27,2,479,100
27,3,771,100
27,4,806,100
27,5,381,100
27,6,419,100
27,7,434,100
27,8,529,100
27,9,422,100
27,10,406,100
27,11,417,100
27,12,465,100
27,13,443,100
27,14,431,100
27,15,412,100
27,16,410,100
27,17,413,100
27,18,480,100
27,19,476,100
27,20,393,100
27,21,674,100
27,22,485,100
27,23,493,100
