index,hour,latency,uptime
13,14,310,100
13,15,309,100
13,16,309,100
13,17,354,100
13,18,338,100
13,19,322,100
13,20,313,100
13,21,311,100
13,22,312,100
13,23,309,100
14,0,350,100
14,1,354,100
14,2,367,100
14,3,353,100
14,4,359,100
14,5,360,100
14,6,358,100
14,7,360,100
14,8,359,100
14,9,376,100
14,10,380,100
14,11,358,100
14,12,347,100
14,13,360,100
14,14,358,100
14,15,361,100
14,16,371,100
14,17,376,100
14,18,478,100
14,19,363,100
14,20,367,100
14,21,368,100
14,22,360,100
14,23,358,100
15,0,280,100
15,1,283,100
15,2,276,100
15,3,275,100
15,4,276,100
15,5,277,100
15,6,275,100
15,7,276,100
15,8,297,100
15,9,312,100
15,10,285,100
15,11,310,100
15,12,287,100
15,13,286,100
15,14,293,100
15,15,336,100
15,16,298,100
15,17,298,100
15,18,309,100
15,19,309,100
15,20,296,100
15,21,291,100
15,22,283,100
15,23,282,100
16,0,208,100
16,1,203,100
16,2,205,100
16,3,198,100
16,4,200,100
16,5,196,100
16,6,201,100
16,7,203,100
16,8,223,100
16,9,238,100
16,10,208,100
16,11,211,100
16,12,213,100
16,13,215,100
16,14,222,100
16,15,241,100
16,16,237,100
16,17,239,100
16,18,257,100
16,19,260,100
16,20,233,100
16,21,215,100
16,22,208,100
16,23,211,100
17,0,36,100
17,1,31,100
17,2,30,100
17,3,29,100
17,4,31,100
17,5,31,100
17,6,31,100
17,7,32,100
17,8,30,100
17,9,30,100
17,10,30,100
17,11,30,100
17,12,33,100
17,13,32,100
17,14,31,100
17,15,30,100
17,16,30,100
17,17,32,100
17,18,30,100
17,19,32,100
17,20,32,100
17,21,32,100
17,22,31,100
17,23,29,100
18,0,31,100
18,1,31,100
18,2,33,100
18,3,30,100
18,4,31,100
18,5,32,100
18,6,32,100
18,7,33,100
18,8,33,100
18,9,33,100
18,10,34,100
18,11,35,100
18,12,34,100
18,13,34,100
18,14,34,100
18,15,34,100
18,16,34,100
18,17,32,100
18,18,34,100
18,19,35,100
18,20,34,100
18,21,33,100
18,22,33,100
18,23,32,100
19,0,33,100
19,1,32,100
19,2,32,100
19,3,32,100
19,4,32,100
19,5,34,100
19,6,33,100
19,7,35,100
19,8,35,100
19,9,35,100
19,10,35,100
19,11,35,100
19,12,37,100
19,13,36,100
19,14,36,100
19,15,35,100
19,16,39,100
19,17,36,100
19,18,35,100
19,19,32,100
19,20,30,100
19,21,29,100
19,22,29,100
19,23,28,100
20,0,37,100
20,1,37,100
20,2,36,100
20,3,36,100
20,4,36,100
20,5,36,100
20,6,37,100
20,7,38,100
20,8,39,100
20,9,38,100
20,10,38,100
20,11,38,100
20,12,42,100
20,13,40,100
20,14,39,100
20,15,38,100
20,16,38,100
20,17,39,100
20,18,39,100
20,19,41,100
20,20,40,100
20,21,40,100
20,22,38,100
20,23,39,100
21,0,68,100
21,1,98,100
21,2,66,100
21,3,100,100
21,4,81,100
21,5,51,100
21,6,43,100
21,7,51,100
21,8,44,100
21,9,62,100
21,10,43,100
21,11,45,100
21,12,46,100
21,13,43,100
21,14,44,100
21,15,64,100
21,16,53,100
21,17,44,100
21,18,45,100
21,19,95,100
21,20,90,100
21,21,89,100
21,22,77,100
21,23,68,100
22,0,53,100
22,1,91,100
22,2,69,100
22,3,162,100
22,4,69,100
22,5,53,100
22,6,46,100
22,7,53,100
22,8,46,100
22,9,150,100
22,10,46,100
22,11,46,100
22,12,49,100
22,13,46,100
22,14,47,100
22,15,141,100
22,16,47,100
22,17,46,100
22,18,46,100
22,19,48,100
22,20,48,100
22,21,146,100
22,22,54,100
22,23,70,100
23,0,22,100
23,1,22,100
23,2,22,100
23,3,46,100
23,4,22,100
23,5,23,100
23,6,23,100
23,7,22,100
23,8,23,100
23,9,23,100
23,10,23,100
23,11,32,100
23,12,23,100
23,13,24,100
23,14,25,100
23,15,24,100
23,16,23,100
23,17,23,100
23,18,23,100
23,19,72,100
23,20,26,100
23,21,23,100
23,22,25,100
23,23,24,100
24,0,25,100
24,1,24,100
24,2,48,100
24,3,24,100
24,4,24,100
24,5,24,100
24,6,25,100
24,7,25,100
24,8,25,100
24,9,25,100
24,10,74,100
24,11,25,100
24,12,26,100
24,13,26,100
24,14,25,100
24,15,26,100
24,16,26,100
24,17,26,100
24,18,49,100
24,19,28,100
24,20,26,100
24,21,26,100
24,22,25,100
24,23,26,100
25,0,23,100
25,1,23,100
25,2,23,100
25,3,47,100
25,4,23,100
25,5,24,100
25,6,24,100
25,7,23,100
25,8,24,100
25,9,24,100
25,10,24,100
25,11,47,100
25,12,24,100
25,13,24,100
25,14,24,100
25,15,25,100
25,16,24,100
25,17,24,100
25,18,24,100
25,19,48,100
25,20,26,100
25,21,24,100
25,22,26,100
25,23,24,100
26,0,70,100
26,1,23,100
26,2,23,100
26,3,23,100
26,4,23,100
26,5,23,100
26,6,24,100
26,7,25,100
26,8,49,100
26,9,25,100
26,10,25,100
26,11,26,100
26,12,26,100
26,13,27,100
26,14,27,100
26,15,26,100
26,16,52,100
26,17,26,100
26,18,26,100
26,19,29,100
26,20,28,100
26,21,25,100
26,22,27,100
26,23,26,100
27,0,352,100
27,1,436,100
27,2,411,100
27,3,408,100
27,4,528,100
27,5,545,100
27,6,362,100
27,7,377,100
27,8,415,100
27,9,432,100
27,10,391,100
27,11,353,100
27,12,369,100
27,13,372,100
27,14,392,100
27,15,469,100
27,16,413,100
27,17,389,100
27,18,371,100
27,19,438,100
27,20,372,100
27,21,339,100
27,22,359,100
27,23,360,100
