index,hour,latency,uptime
10,14,104,0
10,15,105,0
10,16,104,0
10,17,105,0
10,18,105,0
10,19,105,0
10,20,104,0
10,21,105,0
10,22,104,0
10,23,104,0
11,0,104,0
11,1,103,0
11,2,103,0
11,3,103,0
11,4,103,0
11,5,104,0
11,6,103,0
11,7,104,0
11,8,104,0
11,9,104,0
11,10,103,0
11,11,104,0
11,12,103,0
11,13,103,0
11,14,103,0
11,15,103,0
11,16,103,0
11,17,104,0
11,18,103,0
11,19,103,0
11,20,103,0
11,21,104,0
11,22,103,0
11,23,103,0
12,0,102,0
12,1,101,0
12,2,102,0
12,3,101,0
12,4,101,0
12,5,102,0
12,6,102,0
12,7,102,0
12,8,102,0
12,9,102,0
12,10,102,0
12,11,102,0
12,12,101,0
12,13,101,0
12,14,110,0
12,15,102,0
12,16,102,0
12,17,101,0
12,18,102,0
12,19,102,0
12,20,101,0
12,21,102,0
12,22,101,0
12,23,102,0
13,0,101,0
13,1,102,0
13,2,102,0
13,3,102,0
13,4,102,0
13,5,102,0
13,6,102,0
13,7,102,0
13,8,101,0
13,9,102,0
13,10,102,0
13,11,102,0
13,12,102,0
13,13,101,0
13,14,102,0
13,15,101,0
13,16,102,0
13,17,102,0
13,18,102,0
13,19,102,0
13,20,101,0
13,21,101,0
13,22,102,0
13,23,102,0
14,0,102,0
14,1,101,0
14,2,101,0
14,3,101,0
14,4,102,0
14,5,102,0
14,6,102,0
14,7,101,0
14,8,102,0
14,9,102,0
14,10,101,0
14,11,101,0
14,12,101,0
14,13,101,0
14,14,104,0
14,15,101,0
14,16,102,0
14,17,101,0
14,18,102,0
14,19,102,0
14,20,102,0
14,21,102,0
14,22,101,0
14,23,101,0
15,0,325,100
15,1,322,100
15,2,315,100
15,3,310,100
15,4,317,100
15,5,357,100
15,6,352,100
15,7,368,100
15,8,401,100
15,9,375,100
15,10,346,100
15,11,349,100
15,12,343,100
15,13,342,100
15,14,515,100
15,15,336,100
15,16,325,100
15,17,312,100
15,18,316,100
15,19,329,100
15,20,322,100
15,21,311,100
15,22,302,100
15,23,294,100
16,0,224,100
16,1,228,100
16,2,221,100
16,3,221,100
16,4,232,100
16,5,256,100
16,6,235,100
16,7,251,100
16,8,252,100
16,9,265,100
16,10,276,100
16,11,249,100
16,12,257,100
16,13,265,100
16,14,496,100
16,15,238,100
16,16,243,100
16,17,237,100
16,18,234,100
16,19,253,100
16,20,247,100
16,21,243,100
16,22,218,100
16,23,209,100
17,0,38,100
17,1,45,100
17,2,41,100
17,3,41,100
17,4,38,100
17,5,43,100
17,6,49,100
17,7,44,100
17,8,45,100
17,9,45,100
17,10,47,100
17,11,43,100
17,12,36,100
17,13,34,100
17,14,39,100
17,15,41,100
17,16,34,100
17,17,36,100
17,18,33,100
17,19,33,100
17,20,34,100
17,21,30,100
17,22,30,100
17,23,28,100
18,0,29,100
18,1,27,100
18,2,34,100
18,3,28,100
18,4,28,100
18,5,29,100
18,6,47,100
18,7,36,100
18,8,32,100
18,9,33,100
18,10,34,100
18,11,41,100
18,12,40,100
18,13,39,100
18,14,53,100
18,15,44,100
18,16,41,100
18,17,39,100
18,18,42,100
18,19,40,100
18,20,42,100
18,21,31,100
18,22,28,100
18,23,27,100
19,0,24,100
19,1,25,100
19,2,27,100
19,3,25,100
19,4,25,100
19,5,26,100
19,6,24,100
19,7,25,100
19,8,27,100
19,9,29,100
19,10,33,100
19,11,32,100
19,12,27,100
19,13,29,100
19,14,26,100
19,15,28,100
19,16,29,100
19,17,26,100
19,18,24,100
19,19,24,100
19,20,27,100
19,21,24,100
19,22,24,100
19,23,22,100
20,0,22,100
20,1,22,100
20,2,24,100
20,3,21,100
20,4,26,100
20,5,26,100
20,6,28,100
20,7,27,100
20,8,27,100
20,9,26,100
20,10,28,100
20,11,26,100
20,12,26,100
20,13,42,100
20,14,27,100
20,15,25,100
20,16,23,100
20,17,25,100
20,18,24,100
20,19,25,100
20,20,24,100
20,21,24,100
20,22,23,100
20,23,23,100
21,0,90,100
21,1,65,100
21,2,111,100
21,3,50,100
21,4,57,100
21,5,59,100
21,6,67,100
21,7,58,100
21,8,98,100
21,9,77,100
21,10,53,100
21,11,60,100
21,12,54,100
21,13,59,100
21,14,88,100
21,15,58,100
21,16,68,100
21,17,57,100
21,18,50,100
21,19,51,100
21,20,74,100
21,21,50,100
21,22,66,100
21,23,81,100
22,0,71,100
22,1,72,100
22,2,247,100
22,3,55,100
22,4,64,100
22,5,55,100
22,6,64,100
22,7,66,100
22,8,94,100
22,9,58,100
22,10,74,100
22,11,168,100
22,12,91,100
22,13,104,100
22,14,52,100
22,15,58,100
22,16,49,100
22,17,50,100
22,18,65,100
22,19,122,100
22,20,52,100
22,21,64,100
22,22,66,100
22,23,63,100
23,0,26,100
23,1,27,100
23,2,72,100
23,3,26,100
23,4,26,100
23,5,29,100
23,6,50,100
23,7,30,100
23,8,30,100
23,9,30,100
23,10,47,100
23,11,27,100
23,12,28,100
23,13,29,100
23,14,29,100
23,15,26,100
23,16,29,100
23,17,26,100
23,18,72,100
23,19,27,100
23,20,27,100
23,21,19,100
23,22,19,100
23,23,19,100
24,0,48,100
24,1,28,100
24,2,27,100
24,3,27,100
24,4,35,100
24,5,28,100
24,6,30,100
24,7,35,100
24,8,33,100
24,9,32,100
24,10,26,100
24,11,20,100
24,12,46,100
24,13,21,100
24,14,23,100
24,15,20,100
24,16,24,100
24,17,32,100
24,18,35,100
24,19,34,100
24,20,31,100
24,21,37,100
24,22,24,100
24,23,29,100
25,0,20,100
25,1,22,100
25,2,75,100
25,3,21,100
25,4,23,100
25,5,26,100
25,6,25,100
25,7,25,100
25,8,29,100
25,9,30,100
25,10,61,100
25,11,38,100
25,12,38,100
25,13,34,100
25,14,33,100
25,15,33,100
25,16,33,100
25,17,31,100
25,18,57,100
25,19,33,100
25,20,32,100
25,21,31,100
25,22,24,100
25,23,25,100
26,0,25,100
26,1,25,100
26,2,34,100
26,3,25,100
26,4,27,100
26,5,29,100
26,6,28,100
26,7,29,100
26,8,30,100
26,9,29,100
26,10,185,100
26,11,44,100
26,12,32,100
26,13,35,100
26,14,34,100
26,15,32,100
26,16,30,100
26,17,32,100
26,18,35,100
26,19,73,100
26,20,26,100
26,21,21,100
26,22,20,100
26,23,20,100
27,0,441,100
27,1,512,100
27,2,463,100
27,3,448,100
27,4,466,100
27,5,505,100
27,6,428,100
27,7,481,100
27,8,496,100
27,9,456,100
27,10,559,100
27,11,477,100
27,12,515,100
27,13,473,100
27,14,602,100
27,15,424,100
27,16,422,100
27,17,510,100
27,18,435,100
27,19,452,100
27,20,435,100
27,21,451,100
27,22,516,100
27,23,459,100
