index,hour,latency,uptime
20,10,35,100
20,11,32,100
20,12,31,100
20,13,34,100
20,14,32,100
20,15,32,100
20,16,32,100
20,17,32,100
20,18,31,100
20,19,29,100
20,20,29,100
20,21,32,100
20,22,30,100
20,23,29,100
21,0,98,100
21,1,314,100
21,2,92,100
21,3,135,100
21,4,104,100
21,5,129,100
21,6,294,100
21,7,170,100
21,8,133,100
21,9,100,100
21,10,82,100
21,11,221,100
21,12,144,100
21,13,153,100
21,14,119,100
21,15,119,100
21,16,138,100
21,17,141,100
21,18,150,100
21,19,176,100
21,20,173,100
21,21,242,100
21,22,75,100
21,23,82,100
22,0,1411,91.67
22,1,60,100
22,2,53,100
22,3,52,100
22,4,134,100
22,5,123,100
22,6,236,100
22,7,121,100
22,8,86,100
22,9,70,100
22,10,490,100
22,11,111,100
22,12,479,100
22,13,145,100
22,14,345,100
22,15,157,100
22,16,208,100
22,17,123,100
22,18,228,100
22,19,152,100
22,20,397,100
22,21,96,100
22,22,69,100
22,23,120,100
23,0,118,100
23,1,17,100
23,2,18,100
23,3,76,100
23,4,152,100
23,5,23,100
23,6,36,100
23,7,52,100
23,8,22,100
23,9,39,100
23,10,107,100
23,11,222,100
23,12,26,100
23,13,30,100
23,14,25,100
23,15,27,100
23,16,375,100
23,17,64,100
23,18,540,100
23,19,89,100
23,20,21,100
23,21,181,100
23,22,18,100
23,23,17,100
24,0,36,100
24,1,19,100
24,2,19,100
24,3,47,100
24,4,60,100
24,5,28,100
24,6,21,100
24,7,28,100
24,8,86,100
24,9,58,100
24,10,22,100
24,11,136,100
24,12,25,100
24,13,138,100
24,14,60,100
24,15,35,100
24,16,32,100
24,17,28,100
24,18,27,100
24,19,117,100
24,20,28,100
24,21,61,100
24,22,21,100
24,23,19,100
25,0,45,100
25,1,178,100
25,2,18,100
25,3,18,100
25,4,23,100
25,5,937,100
25,6,25,100
25,7,26,100
25,8,28,100
25,9,55,100
25,10,548,100
25,11,29,100
25,12,29,100
25,13,53,100
25,14,435,100
25,15,40,100
25,16,28,100
25,17,119,100
25,18,137,100
25,19,36,100
25,20,39,100
25,21,27,100
25,22,110,100
25,23,52,100
26,0,17,100
26,1,40,100
26,2,153,100
26,3,17,100
26,4,17,100
26,5,18,100
26,6,89,100
26,7,73,100
26,8,45,100
26,9,31,100
26,10,35,100
26,11,575,100
26,12,26,100
26,13,896,91.67
26,14,26,100
26,15,30,100
26,16,28,100
26,17,45,100
26,18,30,100
26,19,27,100
26,20,24,100
26,21,43,100
26,22,21,100
26,23,26,100
27,0,509,100
27,1,407,100
27,2,385,100
27,3,441,100
27,4,360,100
27,5,464,100
27,6,400,100
27,7,558,100
27,8,506,100
27,9,1389,91.67
27,10,474,100
27,11,343,100
27,12,436,100
27,13,378,100
27,14,757,100
27,15,1309,91.67
27,16,394,100
27,17,498,100
27,18,418,100
27,19,337,100
27,20,352,100
27,21,405,100
27,22,382,100
27,23,529,100
